period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.1500000000000001,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,61448,61448,,,0.0,0.0,0,0,0.0,0.0,61448.0,61448.0,0.0,0.0,61448,61448,,,0.0,0.0,0.0,0.0,0.0,0.0,61448.0,61448.0,0.0,0.0,9.8,9.8
1,1.0,1.0,14350.869023,14350.869023,,,-4153,-4153,720.0,720.0,1884,1884,875.0,875.0,-674.0,60774.0,-674.0,-674.0,,,-4052.0,-4052.0,702.0,702.0,1838.0,1838.0,854.0,854.0,-657.0,60791.0,-657.0,-657.0,2.3,12.1
2,2.0,2.0,14350.869023,28701.738046,,,,,720.0,1440.0,1884,3768,875.0,1751.0,3479.0,64254.0,3479.0,2806.0,,,,,685.0,1388.0,1793.0,3631.0,833.0,1687.0,3312.0,64102.0,3312.0,2654.0,2.3,14.3
3,3.0,3.0,14350.869023,43052.607069,,,,,720.0,2160.0,1884,5652,875.0,2626.0,3479.0,67733.0,3479.0,6285.0,,,,,669.0,2056.0,1749.0,5381.0,813.0,2500.0,3231.0,67333.0,3231.0,5885.0,2.3,16.6
4,4.0,4.0,14350.869023,57403.476092,,,,,720.0,2880.0,1884,7536,875.0,3502.0,3479.0,71212.0,3479.0,9764.0,,,,,652.0,2708.0,1707.0,7088.0,793.0,3293.0,3152.0,70485.0,3152.0,9037.0,2.3,18.9
5,5.0,5.0,14350.869023,71754.345115,,,,,720.0,3600.0,1884,9420,875.0,4377.0,3479.0,74692.0,3479.0,13244.0,,,,,636.0,3345.0,1665.0,8753.0,774.0,4067.0,3075.0,73561.0,3075.0,12113.0,2.3,21.1
6,6.0,6.0,14350.869023,86105.21413800001,,,,,720.0,4320.0,1884,11304,875.0,5252.0,3479.0,78171.0,3479.0,16723.0,,,,,621.0,3965.0,1625.0,10377.0,755.0,4822.0,3000.0,76561.0,3000.0,15113.0,2.3,23.4
7,7.0,7.0,14350.869023,100456.08316100002,,,,,720.0,5039.0,1884,13188,875.0,6128.0,3479.0,81650.0,3479.0,20202.0,,,,,606.0,4571.0,1585.0,11962.0,736.0,5558.0,2927.0,79488.0,2927.0,18040.0,2.3,25.6
8,8.0,8.0,14350.869023,114806.95218400002,,,,,720.0,5759.0,1884,15072,875.0,7003.0,3479.0,85130.0,3479.0,23682.0,,,,,591.0,5162.0,1546.0,13509.0,718.0,6277.0,2856.0,82344.0,2856.0,20896.0,2.3,27.9
9,9.0,9.0,14350.869023,129157.82120700003,,,,,720.0,6479.0,1884,16956,875.0,7879.0,3479.0,88609.0,3479.0,27161.0,,,,,576.0,5738.0,1509.0,15017.0,701.0,6978.0,2786.0,85130.0,2786.0,23682.0,2.3,30.2
10,10.0,10.0,14350.869023,143508.69023000004,,,,,720.0,7199.0,1884,18840,875.0,8754.0,3479.0,92088.0,3479.0,30640.0,,,,,562.0,6301.0,1472.0,16489.0,684.0,7662.0,2718.0,87848.0,2718.0,26400.0,2.3,32.4
11,11.0,11.0,14350.869023,157859.55925300004,,,,,720.0,7919.0,1884,20724,875.0,9629.0,3479.0,95568.0,3479.0,34120.0,,,,,549.0,6850.0,1436.0,17925.0,667.0,8329.0,2652.0,90499.0,2652.0,29051.0,2.3,34.7
11.5,11.5,11.5,7175.4345115,165034.99376450005,,,,,360.0,8279.0,942,21666,438.0,10067.0,1740.0,97307.0,1740.0,35859.0,,,,,271.0,7120.0,709.0,18634.0,329.0,8658.0,1310.0,91809.0,1310.0,30361.0,1.1,35.8
post-use,11.5,12.65,0.0,165034.99376450005,0,61448,0,-4153,0.0,8279.0,0,21666,0.0,10067.0,0.0,97307.0,0.0,35859.0,0,61448,0.0,-4052.0,0.0,7120.0,0.0,18634.0,0.0,8658.0,0.0,91809.0,0.0,30361.0,0.0,35.8
