period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.9900000000000001,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,51936.0,51936.0,,,0.0,0.0,0.0,0.0,0.0,0.0,51936.0,51936.0,0.0,0.0,51936.0,51936.0,,,0.0,0.0,0.0,0.0,0.0,0.0,51936.0,51936.0,0.0,0.0,5.5,5.5
1,1.0,1.0,12954.19509,12954.19509,,,,,1724.0,1724.0,1788.0,1788.0,1308.0,1308.0,4820.0,56757.0,4820.0,4820.0,,,,,1642.0,1642.0,1703.0,1703.0,1246.0,1246.0,4591.0,56527.0,4591.0,4591.0,3.6,9.1
2,2.0,2.0,12954.19509,25908.39018,,,,,1724.0,3448.0,1788.0,3576.0,1308.0,2617.0,4820.0,61577.0,4820.0,9641.0,,,,,1564.0,3205.0,1622.0,3325.0,1187.0,2433.0,4372.0,60899.0,4372.0,8963.0,3.6,12.8
3,3.0,3.0,12954.19509,38862.585269999996,,,,,1724.0,5172.0,1788.0,5364.0,1308.0,3925.0,4820.0,66397.0,4820.0,14461.0,,,,,1489.0,4695.0,1545.0,4869.0,1130.0,3563.0,4164.0,65063.0,4164.0,13127.0,3.6,16.4
4,4.0,4.0,12954.19509,51816.78036,,,,,1724.0,6896.0,1788.0,7152.0,1308.0,5233.0,4820.0,71218.0,4820.0,19281.0,,,,,1418.0,6113.0,1471.0,6340.0,1076.0,4639.0,3966.0,69029.0,3966.0,17093.0,3.6,20.1
5,5.0,5.0,12954.19509,64770.97545,,,,,1724.0,8620.0,1788.0,8940.0,1308.0,6542.0,4820.0,76038.0,4820.0,24101.0,,,,,1351.0,7464.0,1401.0,7741.0,1025.0,5665.0,3777.0,72806.0,3777.0,20869.0,3.6,23.7
6,6.0,6.0,12954.19509,77725.17053999999,,,,,1724.0,10344.0,1788.0,10728.0,1308.0,7850.0,4820.0,80858.0,4820.0,28922.0,,,,,1286.0,8750.0,1334.0,9075.0,976.0,6641.0,3597.0,76403.0,3597.0,24466.0,3.6,27.4
7,7.0,7.0,12954.19509,90679.36562999999,,,,,1724.0,12067.0,1788.0,12516.0,1308.0,9159.0,4820.0,85679.0,4820.0,33742.0,,,,,1225.0,9975.0,1271.0,10346.0,930.0,7571.0,3426.0,79829.0,3426.0,27892.0,3.6,31.0
8,8.0,8.0,12954.19509,103633.56071999998,,,,,1724.0,13791.0,1788.0,14304.0,1308.0,10467.0,4820.0,90499.0,4820.0,38562.0,,,,,1167.0,11142.0,1210.0,11556.0,886.0,8456.0,3263.0,83091.0,3263.0,31155.0,3.6,34.7
9,9.0,9.0,12954.19509,116587.75580999997,,,,,1724.0,15515.0,1788.0,16092.0,1308.0,11775.0,4820.0,95319.0,4820.0,43383.0,,,,,1111.0,12253.0,1153.0,12709.0,843.0,9300.0,3107.0,86198.0,3107.0,34262.0,3.6,38.3
9.9,9.9,9.9,11658.775581000004,128246.53139099998,,,,,1552.0,17067.0,1609.0,17701.0,1178.0,12953.0,4338.0,99657.0,4338.0,47721.0,,,,,957.0,13210.0,993.0,13702.0,726.0,10026.0,2676.0,88875.0,2676.0,36938.0,3.3,41.6
post-use,9.9,10.89,0.0,128246.53139099998,0.0,51936.0,0,0,0.0,17067.0,0.0,17701.0,0.0,12953.0,0.0,99657.0,0.0,47721.0,0.0,51936.0,0,0,0.0,13210.0,0.0,13702.0,0.0,10026.0,0.0,88875.0,0.0,36938.0,0.0,41.6
