period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.07,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,29000,29000,,,0.0,0.0,0.0,0.0,0.0,0.0,29000.0,29000.0,0.0,0.0,29000,29000,,,0.0,0.0,0.0,0.0,0.0,0.0,29000.0,29000.0,0.0,0.0,9.8,9.8
1,1.0,1.0,13821.181558,13821.181558,,,-7500,-7500,762.0,762.0,1884.0,1884.0,843.0,843.0,-4011.0,24989.0,-4011.0,-4011.0,,,-7143.0,-7143.0,726.0,726.0,1794.0,1794.0,803.0,803.0,-3820.0,25180.0,-3820.0,-3820.0,0.9,10.8
2,2.0,2.0,13821.181558,27642.363116,,,,,762.0,1525.0,1884.0,3768.0,843.0,1686.0,3489.0,28479.0,3489.0,-521.0,,,,,691.0,1418.0,1709.0,3503.0,765.0,1568.0,3165.0,28345.0,3165.0,-655.0,0.9,11.7
3,3.0,3.0,13821.181558,41463.544674000004,,,,,762.0,2287.0,1884.0,5652.0,843.0,2529.0,3489.0,31968.0,3489.0,2968.0,,,,,659.0,2076.0,1627.0,5131.0,728.0,2296.0,3014.0,31360.0,3014.0,2360.0,0.9,12.6
4,4.0,4.0,13821.181558,55284.726232,,,,,762.0,3050.0,1884.0,7536.0,843.0,3372.0,3489.0,35458.0,3489.0,6458.0,,,,,627.0,2703.0,1550.0,6681.0,694.0,2990.0,2871.0,34231.0,2871.0,5231.0,0.9,13.5
5,5.0,5.0,13821.181558,69105.90779,,,,,762.0,3812.0,1884.0,9420.0,843.0,4215.0,3489.0,38947.0,3489.0,9947.0,,,,,597.0,3301.0,1476.0,8157.0,661.0,3650.0,2734.0,36965.0,2734.0,7965.0,0.9,14.5
6,6.0,6.0,13821.181558,82927.089348,,,,,762.0,4574.0,1884.0,11304.0,843.0,5059.0,3489.0,42437.0,3489.0,13437.0,,,,,569.0,3870.0,1406.0,9563.0,629.0,4279.0,2604.0,39569.0,2604.0,10569.0,0.9,15.4
7,7.0,7.0,13821.181558,96748.27090599999,,,,,762.0,5337.0,1884.0,13188.0,843.0,5902.0,3489.0,45926.0,3489.0,16926.0,,,,,542.0,4411.0,1339.0,10902.0,599.0,4878.0,2480.0,42049.0,2480.0,13049.0,0.9,16.3
8,8.0,8.0,13821.181558,110569.45246399999,,,,,762.0,6099.0,1884.0,15072.0,843.0,6745.0,3489.0,49416.0,3489.0,20416.0,,,,,516.0,4927.0,1275.0,12177.0,571.0,5449.0,2362.0,44410.0,2362.0,15410.0,0.9,17.3
9,9.0,9.0,13821.181558,124390.63402199998,,,,,762.0,6861.0,1884.0,16956.0,843.0,7588.0,3489.0,52905.0,3489.0,23905.0,,,,,491.0,5419.0,1214.0,13391.0,543.0,5993.0,2249.0,46660.0,2249.0,17660.0,0.9,18.2
10,10.0,10.0,13821.181558,138211.81558,,,,,762.0,7624.0,1884.0,18840.0,843.0,8431.0,3489.0,56395.0,3489.0,27395.0,,,,,468.0,5887.0,1157.0,14548.0,518.0,6510.0,2142.0,48802.0,2142.0,19802.0,0.9,19.1
10.7,10.7,10.7,9674.82709059999,147886.64267059998,,,,,534.0,8157.0,1319.0,20159.0,590.0,9021.0,2443.0,58837.0,2443.0,29837.0,,,,,317.0,6203.0,782.0,15330.0,350.0,6860.0,1449.0,50251.0,1449.0,21251.0,0.7,19.8
post-use,10.7,11.77,0.0,147886.64267059998,0,29000,0,-7500,0.0,8157.0,0.0,20159.0,0.0,9021.0,0.0,58837.0,0.0,29837.0,0,29000,0.0,-7143.0,0.0,6203.0,0.0,15330.0,0.0,6860.0,0.0,50251.0,0.0,21251.0,0.0,19.8
