period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.8900000000000001,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,50106,50106,,,0.0,0.0,0.0,0.0,0.0,0.0,50106.0,50106.0,0.0,0.0,50106,50106,,,0.0,0.0,0.0,0.0,0.0,0.0,50106.0,50106.0,0.0,0.0,5.5,5.5
1,1.0,1.0,12622.201554,12622.201554,,,,,1404.0,1404.0,1788.0,1788.0,1275.0,1275.0,4467.0,54573.0,4467.0,4467.0,,,,,1337.0,1337.0,1703.0,1703.0,1214.0,1214.0,4254.0,54360.0,4254.0,4254.0,4.2,9.7
2,2.0,2.0,12622.201554,25244.403108,,,,,1404.0,2808.0,1788.0,3576.0,1275.0,2550.0,4467.0,59040.0,4467.0,8934.0,,,,,1273.0,2611.0,1622.0,3325.0,1156.0,2370.0,4052.0,58412.0,4052.0,8306.0,4.2,14.0
3,3.0,3.0,12622.201554,37866.604662,,,,,1404.0,4212.0,1788.0,5364.0,1275.0,3825.0,4467.0,63507.0,4467.0,13401.0,,,,,1213.0,3823.0,1545.0,4869.0,1101.0,3472.0,3859.0,62270.0,3859.0,12164.0,4.2,18.2
4,4.0,4.0,12622.201554,50488.806216,,,,,1404.0,5616.0,1788.0,7152.0,1275.0,5099.0,4467.0,67973.0,4467.0,17867.0,,,,,1155.0,4979.0,1471.0,6340.0,1049.0,4521.0,3675.0,65945.0,3675.0,15839.0,4.2,22.4
5,5.0,5.0,12622.201554,63111.00777,,,,,1404.0,7020.0,1788.0,8940.0,1275.0,6374.0,4467.0,72440.0,4467.0,22334.0,,,,,1100.0,6079.0,1401.0,7741.0,999.0,5519.0,3500.0,69445.0,3500.0,19339.0,4.2,26.7
6,6.0,6.0,12622.201554,75733.209324,,,,,1404.0,8424.0,1788.0,10728.0,1275.0,7649.0,4467.0,76907.0,4467.0,26801.0,,,,,1048.0,7126.0,1334.0,9075.0,951.0,6471.0,3333.0,72778.0,3333.0,22672.0,4.2,30.9
7,7.0,7.0,12622.201554,88355.410878,,,,,1404.0,9828.0,1788.0,12516.0,1275.0,8924.0,4467.0,81374.0,4467.0,31268.0,,,,,998.0,8124.0,1271.0,10346.0,906.0,7377.0,3175.0,75953.0,3175.0,25847.0,4.2,35.2
8,8.0,8.0,12622.201554,100977.612432,,,,,1404.0,11232.0,1788.0,14304.0,1275.0,10199.0,4467.0,85841.0,4467.0,35735.0,,,,,950.0,9074.0,1210.0,11556.0,863.0,8240.0,3023.0,78976.0,3023.0,28870.0,4.2,39.4
8.9,8.9,8.9,11359.981398600004,112337.5938306,,,,,1264.0,12496.0,1609.0,15913.0,1147.0,11346.0,4020.0,89861.0,4020.0,39755.0,,,,,819.0,9893.0,1042.0,12599.0,743.0,8983.0,2604.0,81580.0,2604.0,31474.0,3.8,43.2
post-use,8.9,9.790000000000001,0.0,112337.5938306,0,50106,0,0,0.0,12496.0,0.0,15913.0,0.0,11346.0,0.0,89861.0,0.0,39755.0,0,50106,0,0,0.0,9893.0,0.0,12599.0,0.0,8983.0,0.0,81580.0,0.0,31474.0,0.0,43.2
