period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.8900000000000001,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,51936.0,51936.0,,,0.0,0.0,0.0,0.0,0.0,0.0,51936.0,51936.0,0.0,0.0,51936.0,51936.0,,,0.0,0.0,0.0,0.0,0.0,0.0,51936.0,51936.0,0.0,0.0,5.5,5.5
1,1.0,1.0,12622.201554,12622.201554,,,,,2237.0,2237.0,1788.0,1788.0,1275.0,1275.0,5300.0,57237.0,5300.0,5300.0,,,,,2131.0,2131.0,1703.0,1703.0,1214.0,1214.0,5048.0,56984.0,5048.0,5048.0,3.6,9.0
2,2.0,2.0,12622.201554,25244.403108,,,,,2237.0,4474.0,1788.0,3576.0,1275.0,2550.0,5300.0,62537.0,5300.0,10600.0,,,,,2029.0,4160.0,1622.0,3325.0,1156.0,2370.0,4807.0,61791.0,4807.0,9855.0,3.6,12.6
3,3.0,3.0,12622.201554,37866.604662,,,,,2237.0,6711.0,1788.0,5364.0,1275.0,3825.0,5300.0,67837.0,5300.0,15900.0,,,,,1933.0,6092.0,1545.0,4869.0,1101.0,3472.0,4578.0,66370.0,4578.0,14433.0,3.6,16.1
4,4.0,4.0,12622.201554,50488.806216,,,,,2237.0,8949.0,1788.0,7152.0,1275.0,5099.0,5300.0,73137.0,5300.0,21200.0,,,,,1841.0,7933.0,1471.0,6340.0,1049.0,4521.0,4360.0,70730.0,4360.0,18794.0,3.6,19.7
5,5.0,5.0,12622.201554,63111.00777,,,,,2237.0,11186.0,1788.0,8940.0,1275.0,6374.0,5300.0,78437.0,5300.0,26500.0,,,,,1753.0,9686.0,1401.0,7741.0,999.0,5519.0,4153.0,74883.0,4153.0,22946.0,3.6,23.2
6,6.0,6.0,12622.201554,75733.209324,,,,,2237.0,13423.0,1788.0,10728.0,1275.0,7649.0,5300.0,83737.0,5300.0,31800.0,,,,,1669.0,11355.0,1334.0,9075.0,951.0,6471.0,3955.0,78838.0,3955.0,26901.0,3.6,26.8
7,7.0,7.0,12622.201554,88355.410878,,,,,2237.0,15660.0,1788.0,12516.0,1275.0,8924.0,5300.0,89037.0,5300.0,37100.0,,,,,1590.0,12945.0,1271.0,10346.0,906.0,7377.0,3767.0,82604.0,3767.0,30668.0,3.6,30.4
8,8.0,8.0,12622.201554,100977.612432,,,,,2237.0,17897.0,1788.0,14304.0,1275.0,10199.0,5300.0,94337.0,5300.0,42400.0,,,,,1514.0,14459.0,1210.0,11556.0,863.0,8240.0,3587.0,86192.0,3587.0,34255.0,3.6,33.9
8.9,8.9,8.9,11359.981398600004,112337.5938306,,,,,2013.0,19911.0,1609.0,15913.0,1147.0,11346.0,4770.0,99107.0,4770.0,47170.0,,,,,1304.0,15764.0,1042.0,12599.0,743.0,8983.0,3090.0,89281.0,3090.0,37345.0,3.2,37.1
post-use,8.9,9.790000000000001,0.0,112337.5938306,0.0,51936.0,0,0,0.0,19911.0,0.0,15913.0,0.0,11346.0,0.0,99107.0,0.0,47170.0,0.0,51936.0,0,0,0.0,15764.0,0.0,12599.0,0.0,8983.0,0.0,89281.0,0.0,37345.0,0.0,37.1
