period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.07,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,62744.0,62744.0,,,0.0,0.0,0.0,0.0,0.0,0.0,62744.0,62744.0,0.0,0.0,62744.0,62744.0,,,0.0,0.0,0.0,0.0,0.0,0.0,62744.0,62744.0,0.0,0.0,5.5,5.5
1,1.0,1.0,13821.181558,13821.181558,,,,,2154.0,2154.0,1788.0,1788.0,1396.0,1396.0,5338.0,68083.0,5338.0,5338.0,,,,,2052.0,2052.0,1703.0,1703.0,1329.0,1329.0,5084.0,67829.0,5084.0,5084.0,5.4,10.9
2,2.0,2.0,13821.181558,27642.363116,,,,,2154.0,4309.0,1788.0,3576.0,1396.0,2792.0,5338.0,73421.0,5338.0,10677.0,,,,,1954.0,4006.0,1622.0,3325.0,1266.0,2596.0,4842.0,72671.0,4842.0,9926.0,5.4,16.4
3,3.0,3.0,13821.181558,41463.544674000004,,,,,2154.0,6463.0,1788.0,5364.0,1396.0,4188.0,5338.0,78760.0,5338.0,16015.0,,,,,1861.0,5867.0,1545.0,4869.0,1206.0,3801.0,4612.0,77282.0,4612.0,14538.0,5.4,21.8
4,4.0,4.0,13821.181558,55284.726232,,,,,2154.0,8618.0,1788.0,7152.0,1396.0,5584.0,5338.0,84098.0,5338.0,21354.0,,,,,1772.0,7640.0,1471.0,6340.0,1148.0,4950.0,4392.0,81674.0,4392.0,18930.0,5.4,27.2
5,5.0,5.0,13821.181558,69105.90779,,,,,2154.0,10772.0,1788.0,8940.0,1396.0,6980.0,5338.0,89436.0,5338.0,26692.0,,,,,1688.0,9328.0,1401.0,7741.0,1094.0,6044.0,4183.0,85857.0,4183.0,23112.0,5.4,32.7
6,6.0,6.0,13821.181558,82927.089348,,,,,2154.0,12927.0,1788.0,10728.0,1396.0,8376.0,5338.0,94775.0,5338.0,32030.0,,,,,1608.0,10935.0,1334.0,9075.0,1042.0,7085.0,3984.0,89840.0,3984.0,27096.0,5.4,38.1
7,7.0,7.0,13821.181558,96748.27090599999,,,,,2154.0,15081.0,1788.0,12516.0,1396.0,9772.0,5338.0,100113.0,5338.0,37369.0,,,,,1531.0,12467.0,1271.0,10346.0,992.0,8077.0,3794.0,93634.0,3794.0,30890.0,5.4,43.6
8,8.0,8.0,13821.181558,110569.45246399999,,,,,2154.0,17236.0,1788.0,14304.0,1396.0,11168.0,5338.0,105452.0,5338.0,42707.0,,,,,1458.0,13925.0,1210.0,11556.0,945.0,9022.0,3613.0,97248.0,3613.0,34503.0,5.4,49.0
9,9.0,9.0,13821.181558,124390.63402199998,,,,,2154.0,19390.0,1788.0,16092.0,1396.0,12563.0,5338.0,110790.0,5338.0,48046.0,,,,,1389.0,15314.0,1153.0,12709.0,900.0,9922.0,3441.0,100689.0,3441.0,37944.0,5.4,54.4
10,10.0,10.0,13821.181558,138211.81558,,,,,2154.0,21545.0,1788.0,17880.0,1396.0,13959.0,5338.0,116128.0,5338.0,53384.0,,,,,1323.0,16636.0,1098.0,13806.0,857.0,10779.0,3277.0,103966.0,3277.0,41222.0,5.4,59.9
10.7,10.7,10.7,9674.82709059999,147886.64267059998,,,,,1508.0,23053.0,1252.0,19132.0,977.0,14937.0,3737.0,119865.0,3737.0,57121.0,,,,,895.0,17531.0,743.0,14549.0,580.0,11359.0,2217.0,106183.0,2217.0,43439.0,3.8,63.7
post-use,10.7,11.77,0.0,147886.64267059998,0.0,62744.0,0,0,0.0,23053.0,0.0,19132.0,0.0,14937.0,0.0,119865.0,0.0,57121.0,0.0,62744.0,0,0,0.0,17531.0,0.0,14549.0,0.0,11359.0,0.0,106183.0,0.0,43439.0,0.0,63.7
