period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.8900000000000001,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,51936.0,51936.0,,,0.0,0.0,0.0,0.0,0.0,0.0,51936.0,51936.0,0.0,0.0,51936.0,51936.0,,,0.0,0.0,0.0,0.0,0.0,0.0,51936.0,51936.0,0.0,0.0,5.5,5.5
1,1.0,1.0,12622.201554,12622.201554,,,,,1549.0,1549.0,1788.0,1788.0,1275.0,1275.0,4612.0,56548.0,4612.0,4612.0,,,,,1475.0,1475.0,1703.0,1703.0,1214.0,1214.0,4392.0,56329.0,4392.0,4392.0,3.6,9.0
2,2.0,2.0,12622.201554,25244.403108,,,,,1549.0,3098.0,1788.0,3576.0,1275.0,2550.0,4612.0,61160.0,4612.0,9224.0,,,,,1405.0,2880.0,1622.0,3325.0,1156.0,2370.0,4183.0,60512.0,4183.0,8575.0,3.6,12.6
3,3.0,3.0,12622.201554,37866.604662,,,,,1549.0,4647.0,1788.0,5364.0,1275.0,3825.0,4612.0,65772.0,4612.0,13835.0,,,,,1338.0,4218.0,1545.0,4869.0,1101.0,3472.0,3984.0,64496.0,3984.0,12559.0,3.6,16.1
4,4.0,4.0,12622.201554,50488.806216,,,,,1549.0,6196.0,1788.0,7152.0,1275.0,5099.0,4612.0,70384.0,4612.0,18447.0,,,,,1274.0,5493.0,1471.0,6340.0,1049.0,4521.0,3794.0,68290.0,3794.0,16353.0,3.6,19.7
5,5.0,5.0,12622.201554,63111.00777,,,,,1549.0,7745.0,1788.0,8940.0,1275.0,6374.0,4612.0,74996.0,4612.0,23059.0,,,,,1214.0,6706.0,1401.0,7741.0,999.0,5519.0,3613.0,71903.0,3613.0,19967.0,3.6,23.2
6,6.0,6.0,12622.201554,75733.209324,,,,,1549.0,9294.0,1788.0,10728.0,1275.0,7649.0,4612.0,79607.0,4612.0,27671.0,,,,,1156.0,7862.0,1334.0,9075.0,951.0,6471.0,3441.0,75345.0,3441.0,23408.0,3.6,26.8
7,7.0,7.0,12622.201554,88355.410878,,,,,1549.0,10843.0,1788.0,12516.0,1275.0,8924.0,4612.0,84219.0,4612.0,32283.0,,,,,1101.0,8963.0,1271.0,10346.0,906.0,7377.0,3278.0,78622.0,3278.0,26686.0,3.6,30.4
8,8.0,8.0,12622.201554,100977.612432,,,,,1549.0,12392.0,1788.0,14304.0,1275.0,10199.0,4612.0,88831.0,4612.0,36894.0,,,,,1048.0,10011.0,1210.0,11556.0,863.0,8240.0,3121.0,81744.0,3121.0,29807.0,3.6,33.9
8.9,8.9,8.9,11359.981398600004,112337.5938306,,,,,1394.0,13786.0,1609.0,15913.0,1147.0,11346.0,4151.0,92982.0,4151.0,41045.0,,,,,903.0,10914.0,1042.0,12599.0,743.0,8983.0,2689.0,84432.0,2689.0,32496.0,3.2,37.1
post-use,8.9,9.790000000000001,0.0,112337.5938306,0.0,51936.0,0,0,0.0,13786.0,0.0,15913.0,0.0,11346.0,0.0,92982.0,0.0,41045.0,0.0,51936.0,0,0,0.0,10914.0,0.0,12599.0,0.0,8983.0,0.0,84432.0,0.0,32496.0,0.0,37.1
