period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.07,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,51936.0,51936.0,,,0.0,0.0,0.0,0.0,0.0,0.0,51936.0,51936.0,0.0,0.0,51936.0,51936.0,,,0.0,0.0,0.0,0.0,0.0,0.0,51936.0,51936.0,0.0,0.0,5.5,5.5
1,1.0,1.0,13821.181558,13821.181558,,,,,1839.0,1839.0,1788.0,1788.0,1396.0,1396.0,5023.0,56960.0,5023.0,5023.0,,,,,1752.0,1752.0,1703.0,1703.0,1329.0,1329.0,4784.0,56721.0,4784.0,4784.0,3.9,9.4
2,2.0,2.0,13821.181558,27642.363116,,,,,1839.0,3679.0,1788.0,3576.0,1396.0,2792.0,5023.0,61983.0,5023.0,10046.0,,,,,1668.0,3420.0,1622.0,3325.0,1266.0,2596.0,4556.0,61277.0,4556.0,9340.0,3.9,13.3
3,3.0,3.0,13821.181558,41463.544674000004,,,,,1839.0,5518.0,1788.0,5364.0,1396.0,4188.0,5023.0,67006.0,5023.0,15070.0,,,,,1589.0,5009.0,1545.0,4869.0,1206.0,3801.0,4339.0,65616.0,4339.0,13680.0,3.9,17.1
4,4.0,4.0,13821.181558,55284.726232,,,,,1839.0,7357.0,1788.0,7152.0,1396.0,5584.0,5023.0,72029.0,5023.0,20093.0,,,,,1513.0,6522.0,1471.0,6340.0,1148.0,4950.0,4133.0,69749.0,4133.0,17812.0,3.9,21.0
5,5.0,5.0,13821.181558,69105.90779,,,,,1839.0,9196.0,1788.0,8940.0,1396.0,6980.0,5023.0,77053.0,5023.0,25116.0,,,,,1441.0,7963.0,1401.0,7741.0,1094.0,6044.0,3936.0,73684.0,3936.0,21748.0,3.9,24.9
6,6.0,6.0,13821.181558,82927.089348,,,,,1839.0,11036.0,1788.0,10728.0,1396.0,8376.0,5023.0,82076.0,5023.0,30139.0,,,,,1373.0,9336.0,1334.0,9075.0,1042.0,7085.0,3748.0,77433.0,3748.0,25496.0,3.9,28.8
7,7.0,7.0,13821.181558,96748.27090599999,,,,,1839.0,12875.0,1788.0,12516.0,1396.0,9772.0,5023.0,87099.0,5023.0,35163.0,,,,,1307.0,10643.0,1271.0,10346.0,992.0,8077.0,3570.0,81003.0,3570.0,29066.0,3.9,32.7
8,8.0,8.0,13821.181558,110569.45246399999,,,,,1839.0,14714.0,1788.0,14304.0,1396.0,11168.0,5023.0,92122.0,5023.0,40186.0,,,,,1245.0,11888.0,1210.0,11556.0,945.0,9022.0,3400.0,84403.0,3400.0,32466.0,3.9,36.6
9,9.0,9.0,13821.181558,124390.63402199998,,,,,1839.0,16554.0,1788.0,16092.0,1396.0,12563.0,5023.0,97146.0,5023.0,45209.0,,,,,1186.0,13073.0,1153.0,12709.0,900.0,9922.0,3238.0,87641.0,3238.0,35704.0,3.9,40.5
10,10.0,10.0,13821.181558,138211.81558,,,,,1839.0,18393.0,1788.0,17880.0,1396.0,13959.0,5023.0,102169.0,5023.0,50232.0,,,,,1129.0,14203.0,1098.0,13806.0,857.0,10779.0,3084.0,90725.0,3084.0,38788.0,3.9,44.4
10.7,10.7,10.7,9674.82709059999,147886.64267059998,,,,,1288.0,19680.0,1252.0,19132.0,977.0,14937.0,3516.0,105685.0,3516.0,53749.0,,,,,764.0,14966.0,743.0,14549.0,580.0,11359.0,2086.0,92811.0,2086.0,40874.0,2.7,47.1
post-use,10.7,11.77,0.0,147886.64267059998,0.0,51936.0,0,0,0.0,19680.0,0.0,19132.0,0.0,14937.0,0.0,105685.0,0.0,53749.0,0.0,51936.0,0,0,0.0,14966.0,0.0,14549.0,0.0,11359.0,0.0,92811.0,0.0,40874.0,0.0,47.1
