period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.9900000000000001,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,21700,21700,,,0.0,0.0,0.0,0.0,0.0,0.0,21700.0,21700.0,0.0,0.0,21700,21700,,,0.0,0.0,0.0,0.0,0.0,0.0,21700.0,21700.0,0.0,0.0,5.5,5.5
1,1.0,1.0,12954.19509,12954.19509,,,,,1593.0,1593.0,1788.0,1788.0,1308.0,1308.0,4690.0,26390.0,4690.0,4690.0,,,,,1517.0,1517.0,1703.0,1703.0,1246.0,1246.0,4466.0,26166.0,4466.0,4466.0,3.4,8.9
2,2.0,2.0,12954.19509,25908.39018,,,,,1593.0,3187.0,1788.0,3576.0,1308.0,2617.0,4690.0,31079.0,4690.0,9379.0,,,,,1445.0,2963.0,1622.0,3325.0,1187.0,2433.0,4254.0,30420.0,4254.0,8720.0,3.4,12.4
3,3.0,3.0,12954.19509,38862.585269999996,,,,,1593.0,4780.0,1788.0,5364.0,1308.0,3925.0,4690.0,35769.0,4690.0,14069.0,,,,,1376.0,4339.0,1545.0,4869.0,1130.0,3563.0,4051.0,34471.0,4051.0,12771.0,3.4,15.8
4,4.0,4.0,12954.19509,51816.78036,,,,,1593.0,6373.0,1788.0,7152.0,1308.0,5233.0,4690.0,40459.0,4690.0,18759.0,,,,,1311.0,5650.0,1471.0,6340.0,1076.0,4639.0,3858.0,38330.0,3858.0,16630.0,3.4,19.3
5,5.0,5.0,12954.19509,64770.97545,,,,,1593.0,7967.0,1788.0,8940.0,1308.0,6542.0,4690.0,45149.0,4690.0,23449.0,,,,,1248.0,6898.0,1401.0,7741.0,1025.0,5665.0,3675.0,42004.0,3675.0,20304.0,3.4,22.7
6,6.0,6.0,12954.19509,77725.17053999999,,,,,1593.0,9560.0,1788.0,10728.0,1308.0,7850.0,4690.0,49838.0,4690.0,28138.0,,,,,1189.0,8087.0,1334.0,9075.0,976.0,6641.0,3500.0,45504.0,3500.0,23804.0,3.4,26.2
7,7.0,7.0,12954.19509,90679.36562999999,,,,,1593.0,11154.0,1788.0,12516.0,1308.0,9159.0,4690.0,54528.0,4690.0,32828.0,,,,,1132.0,9220.0,1271.0,10346.0,930.0,7571.0,3333.0,48837.0,3333.0,27137.0,3.4,29.6
8,8.0,8.0,12954.19509,103633.56071999998,,,,,1593.0,12747.0,1788.0,14304.0,1308.0,10467.0,4690.0,59218.0,4690.0,37518.0,,,,,1078.0,10298.0,1210.0,11556.0,886.0,8456.0,3174.0,52011.0,3174.0,30311.0,3.4,33.0
9,9.0,9.0,12954.19509,116587.75580999997,,,,,1593.0,14340.0,1788.0,16092.0,1308.0,11775.0,4690.0,63908.0,4690.0,42208.0,,,,,1027.0,11325.0,1153.0,12709.0,843.0,9300.0,3023.0,55034.0,3023.0,33334.0,3.4,36.5
9.9,9.9,9.9,11658.775581000004,128246.53139099998,,,,,1434.0,15774.0,1609.0,17701.0,1178.0,12953.0,4221.0,68128.0,4221.0,46428.0,,,,,885.0,12210.0,993.0,13702.0,726.0,10026.0,2604.0,57638.0,2604.0,35938.0,3.1,39.6
post-use,9.9,10.89,0.0,128246.53139099998,0,21700,0,0,0.0,15774.0,0.0,17701.0,0.0,12953.0,0.0,68128.0,0.0,46428.0,0,21700,0,0,0.0,12210.0,0.0,13702.0,0.0,10026.0,0.0,57638.0,0.0,35938.0,0.0,39.6
