period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.07,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,51936.0,51936.0,,,0.0,0.0,0.0,0.0,0.0,0.0,51936.0,51936.0,0.0,0.0,51936.0,51936.0,,,0.0,0.0,0.0,0.0,0.0,0.0,51936.0,51936.0,0.0,0.0,5.5,5.5
1,1.0,1.0,13821.181558,13821.181558,,,,,1696.0,1696.0,1788.0,1788.0,1396.0,1396.0,4880.0,56817.0,4880.0,4880.0,,,,,1615.0,1615.0,1703.0,1703.0,1329.0,1329.0,4648.0,56584.0,4648.0,4648.0,3.9,9.4
2,2.0,2.0,13821.181558,27642.363116,,,,,1696.0,3392.0,1788.0,3576.0,1396.0,2792.0,4880.0,61697.0,4880.0,9760.0,,,,,1538.0,3154.0,1622.0,3325.0,1266.0,2596.0,4426.0,61011.0,4426.0,9074.0,3.9,13.3
3,3.0,3.0,13821.181558,41463.544674000004,,,,,1696.0,5088.0,1788.0,5364.0,1396.0,4188.0,4880.0,66577.0,4880.0,14640.0,,,,,1465.0,4619.0,1545.0,4869.0,1206.0,3801.0,4216.0,65226.0,4216.0,13290.0,3.9,17.1
4,4.0,4.0,13821.181558,55284.726232,,,,,1696.0,6784.0,1788.0,7152.0,1396.0,5584.0,4880.0,71457.0,4880.0,19520.0,,,,,1395.0,6014.0,1471.0,6340.0,1148.0,4950.0,4015.0,69241.0,4015.0,17304.0,3.9,21.0
5,5.0,5.0,13821.181558,69105.90779,,,,,1696.0,8481.0,1788.0,8940.0,1396.0,6980.0,4880.0,76337.0,4880.0,24400.0,,,,,1329.0,7343.0,1401.0,7741.0,1094.0,6044.0,3824.0,73065.0,3824.0,21128.0,3.9,24.9
6,6.0,6.0,13821.181558,82927.089348,,,,,1696.0,10177.0,1788.0,10728.0,1396.0,8376.0,4880.0,81217.0,4880.0,29280.0,,,,,1266.0,8609.0,1334.0,9075.0,1042.0,7085.0,3642.0,76706.0,3642.0,24770.0,3.9,28.8
7,7.0,7.0,13821.181558,96748.27090599999,,,,,1696.0,11873.0,1788.0,12516.0,1396.0,9772.0,4880.0,86097.0,4880.0,34160.0,,,,,1205.0,9814.0,1271.0,10346.0,992.0,8077.0,3468.0,80174.0,3468.0,28238.0,3.9,32.7
8,8.0,8.0,13821.181558,110569.45246399999,,,,,1696.0,13569.0,1788.0,14304.0,1396.0,11168.0,4880.0,90977.0,4880.0,39040.0,,,,,1148.0,10962.0,1210.0,11556.0,945.0,9022.0,3303.0,83477.0,3303.0,31541.0,3.9,36.6
9,9.0,9.0,13821.181558,124390.63402199998,,,,,1696.0,15265.0,1788.0,16092.0,1396.0,12563.0,4880.0,95857.0,4880.0,43920.0,,,,,1093.0,12056.0,1153.0,12709.0,900.0,9922.0,3146.0,86623.0,3146.0,34686.0,3.9,40.5
10,10.0,10.0,13821.181558,138211.81558,,,,,1696.0,16961.0,1788.0,17880.0,1396.0,13959.0,4880.0,100737.0,4880.0,48800.0,,,,,1041.0,13097.0,1098.0,13806.0,857.0,10779.0,2996.0,89619.0,2996.0,37682.0,3.9,44.4
10.7,10.7,10.7,9674.82709059999,147886.64267059998,,,,,1187.0,18148.0,1252.0,19132.0,977.0,14937.0,3416.0,104153.0,3416.0,52216.0,,,,,704.0,13801.0,743.0,14549.0,580.0,11359.0,2027.0,91646.0,2027.0,39709.0,2.7,47.1
post-use,10.7,11.77,0.0,147886.64267059998,0.0,51936.0,0,0,0.0,18148.0,0.0,19132.0,0.0,14937.0,0.0,104153.0,0.0,52216.0,0.0,51936.0,0,0,0.0,13801.0,0.0,14549.0,0.0,11359.0,0.0,91646.0,0.0,39709.0,0.0,47.1
