period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.8900000000000001,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,51936.0,51936.0,,,0.0,0.0,0.0,0.0,0.0,0.0,51936.0,51936.0,0.0,0.0,51936.0,51936.0,,,0.0,0.0,0.0,0.0,0.0,0.0,51936.0,51936.0,0.0,0.0,5.5,5.5
1,1.0,1.0,12622.201554,12622.201554,,,,,1283.0,1283.0,1788.0,1788.0,1275.0,1275.0,4346.0,56282.0,4346.0,4346.0,,,,,1222.0,1222.0,1703.0,1703.0,1214.0,1214.0,4139.0,56075.0,4139.0,4139.0,3.6,9.0
2,2.0,2.0,12622.201554,25244.403108,,,,,1283.0,2566.0,1788.0,3576.0,1275.0,2550.0,4346.0,60628.0,4346.0,8691.0,,,,,1164.0,2385.0,1622.0,3325.0,1156.0,2370.0,3942.0,60017.0,3942.0,8080.0,3.6,12.6
3,3.0,3.0,12622.201554,37866.604662,,,,,1283.0,3849.0,1788.0,5364.0,1275.0,3825.0,4346.0,64974.0,4346.0,13037.0,,,,,1108.0,3494.0,1545.0,4869.0,1101.0,3472.0,3754.0,63771.0,3754.0,11834.0,3.6,16.1
4,4.0,4.0,12622.201554,50488.806216,,,,,1283.0,5131.0,1788.0,7152.0,1275.0,5099.0,4346.0,69319.0,4346.0,17383.0,,,,,1055.0,4549.0,1471.0,6340.0,1049.0,4521.0,3575.0,67346.0,3575.0,15410.0,3.6,19.7
5,5.0,5.0,12622.201554,63111.00777,,,,,1283.0,6414.0,1788.0,8940.0,1275.0,6374.0,4346.0,73665.0,4346.0,21729.0,,,,,1005.0,5554.0,1401.0,7741.0,999.0,5519.0,3405.0,70751.0,3405.0,18815.0,3.6,23.2
6,6.0,6.0,12622.201554,75733.209324,,,,,1283.0,7697.0,1788.0,10728.0,1275.0,7649.0,4346.0,78011.0,4346.0,26074.0,,,,,957.0,6511.0,1334.0,9075.0,951.0,6471.0,3243.0,73994.0,3243.0,22058.0,3.6,26.8
7,7.0,7.0,12622.201554,88355.410878,,,,,1283.0,8980.0,1788.0,12516.0,1275.0,8924.0,4346.0,82357.0,4346.0,30420.0,,,,,912.0,7423.0,1271.0,10346.0,906.0,7377.0,3088.0,77082.0,3088.0,25146.0,3.6,30.4
8,8.0,8.0,12622.201554,100977.612432,,,,,1283.0,10263.0,1788.0,14304.0,1275.0,10199.0,4346.0,86702.0,4346.0,34766.0,,,,,868.0,8291.0,1210.0,11556.0,863.0,8240.0,2941.0,80024.0,2941.0,28087.0,3.6,33.9
8.9,8.9,8.9,11359.981398600004,112337.5938306,,,,,1155.0,11418.0,1609.0,15913.0,1147.0,11346.0,3911.0,90613.0,3911.0,38677.0,,,,,748.0,9039.0,1042.0,12599.0,743.0,8983.0,2533.0,82557.0,2533.0,30621.0,3.2,37.1
post-use,8.9,9.790000000000001,0.0,112337.5938306,0.0,51936.0,0,0,0.0,11418.0,0.0,15913.0,0.0,11346.0,0.0,90613.0,0.0,38677.0,0.0,51936.0,0,0,0.0,9039.0,0.0,12599.0,0.0,8983.0,0.0,82557.0,0.0,30621.0,0.0,37.1
