period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.8900000000000001,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,42454.0,42454.0,,,0.0,0.0,0.0,0.0,0.0,0.0,42454.0,42454.0,0.0,0.0,42454.0,42454.0,,,0.0,0.0,0.0,0.0,0.0,0.0,42454.0,42454.0,0.0,0.0,5.5,5.5
1,1.0,1.0,12622.201554,12622.201554,,,,,1489.0,1489.0,1788.0,1788.0,1275.0,1275.0,4552.0,47006.0,4552.0,4552.0,,,,,1418.0,1418.0,1703.0,1703.0,1214.0,1214.0,4335.0,46790.0,4335.0,4335.0,3.5,8.9
2,2.0,2.0,12622.201554,25244.403108,,,,,1489.0,2978.0,1788.0,3576.0,1275.0,2550.0,4552.0,51558.0,4552.0,9104.0,,,,,1351.0,2769.0,1622.0,3325.0,1156.0,2370.0,4129.0,50918.0,4129.0,8464.0,3.5,12.4
3,3.0,3.0,12622.201554,37866.604662,,,,,1489.0,4467.0,1788.0,5364.0,1275.0,3825.0,4552.0,56110.0,4552.0,13656.0,,,,,1286.0,4055.0,1545.0,4869.0,1101.0,3472.0,3932.0,54850.0,3932.0,12396.0,3.5,15.9
4,4.0,4.0,12622.201554,50488.806216,,,,,1489.0,5956.0,1788.0,7152.0,1275.0,5099.0,4552.0,60662.0,4552.0,18208.0,,,,,1225.0,5280.0,1471.0,6340.0,1049.0,4521.0,3745.0,58595.0,3745.0,16141.0,3.5,19.3
5,5.0,5.0,12622.201554,63111.00777,,,,,1489.0,7445.0,1788.0,8940.0,1275.0,6374.0,4552.0,65214.0,4552.0,22760.0,,,,,1167.0,6447.0,1401.0,7741.0,999.0,5519.0,3567.0,62162.0,3567.0,19707.0,3.5,22.8
6,6.0,6.0,12622.201554,75733.209324,,,,,1489.0,8934.0,1788.0,10728.0,1275.0,7649.0,4552.0,69766.0,4552.0,27311.0,,,,,1111.0,7558.0,1334.0,9075.0,951.0,6471.0,3397.0,65559.0,3397.0,23104.0,3.5,26.3
7,7.0,7.0,12622.201554,88355.410878,,,,,1489.0,10423.0,1788.0,12516.0,1275.0,8924.0,4552.0,74318.0,4552.0,31863.0,,,,,1058.0,8616.0,1271.0,10346.0,906.0,7377.0,3235.0,68794.0,3235.0,26339.0,3.5,29.8
8,8.0,8.0,12622.201554,100977.612432,,,,,1489.0,11913.0,1788.0,14304.0,1275.0,10199.0,4552.0,78870.0,4552.0,36415.0,,,,,1008.0,9624.0,1210.0,11556.0,863.0,8240.0,3081.0,71874.0,3081.0,29420.0,3.5,33.2
8.9,8.9,8.9,11359.981398600004,112337.5938306,,,,,1340.0,13253.0,1609.0,15913.0,1147.0,11346.0,4097.0,82966.0,4097.0,40512.0,,,,,868.0,10492.0,1042.0,12599.0,743.0,8983.0,2654.0,74528.0,2654.0,32074.0,3.1,36.3
post-use,8.9,9.790000000000001,0.0,112337.5938306,0.0,42454.0,0,0,0.0,13253.0,0.0,15913.0,0.0,11346.0,0.0,82966.0,0.0,40512.0,0.0,42454.0,0,0,0.0,10492.0,0.0,12599.0,0.0,8983.0,0.0,74528.0,0.0,32074.0,0.0,36.3
