period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.07,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,73920,73920,,,0.0,0.0,0.0,0.0,0.0,0.0,73920.0,73920.0,0.0,0.0,73920,73920,,,0.0,0.0,0.0,0.0,0.0,0.0,73920.0,73920.0,0.0,0.0,5.5,5.5
1,1.0,1.0,13821.181558,13821.181558,,,,,1679.0,1679.0,1788.0,1788.0,1396.0,1396.0,4863.0,78783.0,4863.0,4863.0,,,,,1599.0,1599.0,1703.0,1703.0,1329.0,1329.0,4631.0,78551.0,4631.0,4631.0,5.1,10.6
2,2.0,2.0,13821.181558,27642.363116,,,,,1679.0,3358.0,1788.0,3576.0,1396.0,2792.0,4863.0,83646.0,4863.0,9726.0,,,,,1523.0,3122.0,1622.0,3325.0,1266.0,2596.0,4411.0,82962.0,4411.0,9042.0,5.1,15.7
3,3.0,3.0,13821.181558,41463.544674000004,,,,,1679.0,5037.0,1788.0,5364.0,1396.0,4188.0,4863.0,88509.0,4863.0,14589.0,,,,,1450.0,4572.0,1545.0,4869.0,1206.0,3801.0,4201.0,87163.0,4201.0,13243.0,5.1,20.8
4,4.0,4.0,13821.181558,55284.726232,,,,,1679.0,6716.0,1788.0,7152.0,1396.0,5584.0,4863.0,93371.0,4863.0,19451.0,,,,,1381.0,5953.0,1471.0,6340.0,1148.0,4950.0,4001.0,91163.0,4001.0,17243.0,5.1,25.9
5,5.0,5.0,13821.181558,69105.90779,,,,,1679.0,8395.0,1788.0,8940.0,1396.0,6980.0,4863.0,98234.0,4863.0,24314.0,,,,,1315.0,7269.0,1401.0,7741.0,1094.0,6044.0,3810.0,94974.0,3810.0,21054.0,5.1,31.0
6,6.0,6.0,13821.181558,82927.089348,,,,,1679.0,10073.0,1788.0,10728.0,1396.0,8376.0,4863.0,103097.0,4863.0,29177.0,,,,,1253.0,8522.0,1334.0,9075.0,1042.0,7085.0,3629.0,98602.0,3629.0,24682.0,5.1,36.1
7,7.0,7.0,13821.181558,96748.27090599999,,,,,1679.0,11752.0,1788.0,12516.0,1396.0,9772.0,4863.0,107960.0,4863.0,34040.0,,,,,1193.0,9715.0,1271.0,10346.0,992.0,8077.0,3456.0,102058.0,3456.0,28138.0,5.1,41.2
8,8.0,8.0,13821.181558,110569.45246399999,,,,,1679.0,13431.0,1788.0,14304.0,1396.0,11168.0,4863.0,112823.0,4863.0,38903.0,,,,,1136.0,10851.0,1210.0,11556.0,945.0,9022.0,3291.0,105350.0,3291.0,31430.0,5.1,46.3
9,9.0,9.0,13821.181558,124390.63402199998,,,,,1679.0,15110.0,1788.0,16092.0,1396.0,12563.0,4863.0,117686.0,4863.0,43766.0,,,,,1082.0,11933.0,1153.0,12709.0,900.0,9922.0,3135.0,108484.0,3135.0,34564.0,5.1,51.4
10,10.0,10.0,13821.181558,138211.81558,,,,,1679.0,16789.0,1788.0,17880.0,1396.0,13959.0,4863.0,122548.0,4863.0,48628.0,,,,,1031.0,12964.0,1098.0,13806.0,857.0,10779.0,2985.0,111470.0,2985.0,37550.0,5.1,56.6
10.7,10.7,10.7,9674.82709059999,147886.64267059998,,,,,1175.0,17964.0,1252.0,19132.0,977.0,14937.0,3404.0,125952.0,3404.0,52032.0,,,,,697.0,13661.0,743.0,14549.0,580.0,11359.0,2020.0,113489.0,2020.0,39569.0,3.6,60.1
post-use,10.7,11.77,0.0,147886.64267059998,0,73920,0,0,0.0,17964.0,0.0,19132.0,0.0,14937.0,0.0,125952.0,0.0,52032.0,0,73920,0,0,0.0,13661.0,0.0,14549.0,0.0,11359.0,0.0,113489.0,0.0,39569.0,0.0,60.1
