period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.9900000000000001,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,61448,61448,,,0.0,0.0,0.0,0.0,0.0,0.0,61448.0,61448.0,0.0,0.0,61448,61448,,,0.0,0.0,0.0,0.0,0.0,0.0,61448.0,61448.0,0.0,0.0,9.8,9.8
1,1.0,1.0,12954.19509,12954.19509,,,-7500,-7500,452.0,452.0,1884.0,1884.0,790.0,790.0,-4374.0,57074.0,-4374.0,-4374.0,,,-7143.0,-7143.0,430.0,430.0,1794.0,1794.0,753.0,753.0,-4166.0,57282.0,-4166.0,-4166.0,3.6,13.5
2,2.0,2.0,12954.19509,25908.39018,,,,,452.0,904.0,1884.0,3768.0,790.0,1580.0,3126.0,60200.0,3126.0,-1248.0,,,,,410.0,840.0,1709.0,3503.0,717.0,1469.0,2835.0,60118.0,2835.0,-1330.0,3.6,17.1
3,3.0,3.0,12954.19509,38862.585269999996,,,,,452.0,1356.0,1884.0,5652.0,790.0,2371.0,3126.0,63326.0,3126.0,1878.0,,,,,390.0,1230.0,1627.0,5131.0,683.0,2152.0,2700.0,62818.0,2700.0,1370.0,3.6,20.7
4,4.0,4.0,12954.19509,51816.78036,,,,,452.0,1807.0,1884.0,7536.0,790.0,3161.0,3126.0,66452.0,3126.0,5004.0,,,,,372.0,1602.0,1550.0,6681.0,650.0,2802.0,2572.0,65390.0,2572.0,3942.0,3.6,24.4
5,5.0,5.0,12954.19509,64770.97545,,,,,452.0,2259.0,1884.0,9420.0,790.0,3951.0,3126.0,69578.0,3126.0,8130.0,,,,,354.0,1956.0,1476.0,8157.0,619.0,3421.0,2449.0,67839.0,2449.0,6391.0,3.6,28.0
6,6.0,6.0,12954.19509,77725.17053999999,,,,,452.0,2711.0,1884.0,11304.0,790.0,4741.0,3126.0,72704.0,3126.0,11256.0,,,,,337.0,2293.0,1406.0,9563.0,590.0,4011.0,2333.0,70172.0,2333.0,8724.0,3.6,31.7
7,7.0,7.0,12954.19509,90679.36562999999,,,,,452.0,3163.0,1884.0,13188.0,790.0,5531.0,3126.0,75830.0,3126.0,14382.0,,,,,321.0,2614.0,1339.0,10902.0,562.0,4572.0,2222.0,72394.0,2222.0,10946.0,3.6,35.3
8,8.0,8.0,12954.19509,103633.56071999998,,,,,452.0,3615.0,1884.0,15072.0,790.0,6322.0,3126.0,78956.0,3126.0,17508.0,,,,,306.0,2920.0,1275.0,12177.0,535.0,5107.0,2116.0,74509.0,2116.0,13061.0,3.6,38.9
9,9.0,9.0,12954.19509,116587.75580999997,,,,,452.0,4067.0,1884.0,16956.0,790.0,7112.0,3126.0,82082.0,3126.0,20634.0,,,,,291.0,3212.0,1214.0,13391.0,509.0,5617.0,2015.0,76525.0,2015.0,15077.0,3.6,42.6
9.9,9.9,9.9,11658.775581000004,128246.53139099998,,,,,407.0,4473.0,1696.0,18652.0,711.0,7823.0,2813.0,84896.0,2813.0,23448.0,,,,,251.0,3462.0,1046.0,14437.0,439.0,6055.0,1736.0,78260.0,1736.0,16812.0,3.3,45.8
post-use,9.9,10.89,0.0,128246.53139099998,0,61448,0,-7500,0.0,4473.0,0.0,18652.0,0.0,7823.0,0.0,84896.0,0.0,23448.0,0,61448,0.0,-7143.0,0.0,3462.0,0.0,14437.0,0.0,6055.0,0.0,78260.0,0.0,16812.0,0.0,45.8
