period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.1500000000000001,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,50106,50106,,,0.0,0.0,0,0,0.0,0.0,50106.0,50106.0,0.0,0.0,50106,50106,,,0.0,0.0,0.0,0.0,0.0,0.0,50106.0,50106.0,0.0,0.0,5.5,5.5
1,1.0,1.0,14350.869023,14350.869023,,,,,1596.0,1596.0,1788,1788,1449.0,1449.0,4834.0,54940.0,4834.0,4834.0,,,,,1520.0,1520.0,1703.0,1703.0,1380.0,1380.0,4604.0,54710.0,4604.0,4604.0,4.8,10.3
2,2.0,2.0,14350.869023,28701.738046,,,,,1596.0,3193.0,1788,3576,1449.0,2899.0,4834.0,59773.0,4834.0,9667.0,,,,,1448.0,2968.0,1622.0,3325.0,1315.0,2695.0,4384.0,59094.0,4384.0,8988.0,4.8,15.1
3,3.0,3.0,14350.869023,43052.607069,,,,,1596.0,4789.0,1788,5364,1449.0,4348.0,4834.0,64607.0,4834.0,14501.0,,,,,1379.0,4347.0,1545.0,4869.0,1252.0,3947.0,4176.0,63269.0,4176.0,13163.0,4.8,19.9
4,4.0,4.0,14350.869023,57403.476092,,,,,1596.0,6385.0,1788,7152,1449.0,5798.0,4834.0,69441.0,4834.0,19335.0,,,,,1313.0,5660.0,1471.0,6340.0,1192.0,5140.0,3977.0,67246.0,3977.0,17140.0,4.8,24.8
5,5.0,5.0,14350.869023,71754.345115,,,,,1596.0,7981.0,1788,8940,1449.0,7247.0,4834.0,74275.0,4834.0,24169.0,,,,,1251.0,6911.0,1401.0,7741.0,1136.0,6275.0,3787.0,71034.0,3787.0,20928.0,4.8,29.6
6,6.0,6.0,14350.869023,86105.21413800001,,,,,1596.0,9578.0,1788,10728,1449.0,8697.0,4834.0,79108.0,4834.0,29002.0,,,,,1191.0,8102.0,1334.0,9075.0,1082.0,7357.0,3607.0,74641.0,3607.0,24535.0,4.8,34.4
7,7.0,7.0,14350.869023,100456.08316100002,,,,,1596.0,11174.0,1788,12516,1449.0,10146.0,4834.0,83942.0,4834.0,33836.0,,,,,1134.0,9237.0,1271.0,10346.0,1030.0,8387.0,3435.0,78076.0,3435.0,27970.0,4.8,39.2
8,8.0,8.0,14350.869023,114806.95218400002,,,,,1596.0,12770.0,1788,14304,1449.0,11596.0,4834.0,88776.0,4834.0,38670.0,,,,,1080.0,10317.0,1210.0,11556.0,981.0,9368.0,3272.0,81347.0,3272.0,31241.0,4.8,44.1
9,9.0,9.0,14350.869023,129157.82120700003,,,,,1596.0,14367.0,1788,16092,1449.0,13045.0,4834.0,93610.0,4834.0,43504.0,,,,,1029.0,11346.0,1153.0,12709.0,934.0,10302.0,3116.0,84463.0,3116.0,34357.0,4.8,48.9
10,10.0,10.0,14350.869023,143508.69023000004,,,,,1596.0,15963.0,1788,17880,1449.0,14494.0,4834.0,98443.0,4834.0,48337.0,,,,,980.0,12326.0,1098.0,13806.0,890.0,11192.0,2967.0,87431.0,2967.0,37325.0,4.8,53.7
11,11.0,11.0,14350.869023,157859.55925300004,,,,,1596.0,17559.0,1788,19668,1449.0,15944.0,4834.0,103277.0,4834.0,53171.0,,,,,933.0,13259.0,1045.0,14852.0,847.0,12040.0,2826.0,90257.0,2826.0,40151.0,4.8,58.5
11.5,11.5,11.5,7175.4345115,165034.99376450005,,,,,798.0,18357.0,894,20562,725.0,16669.0,2417.0,105694.0,2417.0,55588.0,,,,,455.0,13715.0,510.0,15362.0,414.0,12453.0,1379.0,91636.0,1379.0,41530.0,2.4,60.9
post-use,11.5,12.65,0.0,165034.99376450005,0,50106,0,0,0.0,18357.0,0,20562,0.0,16669.0,0.0,105694.0,0.0,55588.0,0,50106,0,0,0.0,13715.0,0.0,15362.0,0.0,12453.0,0.0,91636.0,0.0,41530.0,0.0,60.9
