period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.8900000000000001,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,60000,60000,,,0.0,0.0,0.0,0.0,0.0,0.0,60000.0,60000.0,0.0,0.0,60000,60000,,,0.0,0.0,0.0,0.0,0.0,0.0,60000.0,60000.0,0.0,0.0,9.8,9.8
1,1.0,1.0,12622.201554,12622.201554,,,-7500,-7500,543.0,543.0,1884.0,1884.0,770.0,770.0,-4303.0,55697.0,-4303.0,-4303.0,,,-7143.0,-7143.0,517.0,517.0,1794.0,1794.0,733.0,733.0,-4098.0,55902.0,-4098.0,-4098.0,1.8,11.6
2,2.0,2.0,12622.201554,25244.403108,,,,,543.0,1086.0,1884.0,3768.0,770.0,1540.0,3197.0,58893.0,3197.0,-1107.0,,,,,492.0,1009.0,1709.0,3503.0,698.0,1432.0,2900.0,58801.0,2900.0,-1199.0,1.8,13.3
3,3.0,3.0,12622.201554,37866.604662,,,,,543.0,1628.0,1884.0,5652.0,770.0,2310.0,3197.0,62090.0,3197.0,2090.0,,,,,469.0,1478.0,1627.0,5131.0,665.0,2097.0,2761.0,61563.0,2761.0,1563.0,1.8,15.1
4,4.0,4.0,12622.201554,50488.806216,,,,,543.0,2171.0,1884.0,7536.0,770.0,3080.0,3197.0,65287.0,3197.0,5287.0,,,,,447.0,1925.0,1550.0,6681.0,633.0,2730.0,2630.0,64193.0,2630.0,4193.0,1.8,16.9
5,5.0,5.0,12622.201554,63111.00777,,,,,543.0,2714.0,1884.0,9420.0,770.0,3850.0,3197.0,68484.0,3197.0,8484.0,,,,,425.0,2350.0,1476.0,8157.0,603.0,3333.0,2505.0,66697.0,2505.0,6697.0,1.8,18.6
6,6.0,6.0,12622.201554,75733.209324,,,,,543.0,3257.0,1884.0,11304.0,770.0,4620.0,3197.0,71680.0,3197.0,11680.0,,,,,405.0,2755.0,1406.0,9563.0,575.0,3908.0,2385.0,69083.0,2385.0,9083.0,1.8,20.4
7,7.0,7.0,12622.201554,88355.410878,,,,,543.0,3799.0,1884.0,13188.0,770.0,5390.0,3197.0,74877.0,3197.0,14877.0,,,,,386.0,3141.0,1339.0,10902.0,547.0,4455.0,2272.0,71355.0,2272.0,11355.0,1.8,22.2
8,8.0,8.0,12622.201554,100977.612432,,,,,543.0,4342.0,1884.0,15072.0,770.0,6160.0,3197.0,78074.0,3197.0,18074.0,,,,,367.0,3508.0,1275.0,12177.0,521.0,4976.0,2164.0,73518.0,2164.0,13518.0,1.8,23.9
8.9,8.9,8.9,11359.981398600004,112337.5938306,,,,,489.0,4831.0,1696.0,16768.0,693.0,6853.0,2877.0,80951.0,2877.0,20951.0,,,,,316.0,3825.0,1098.0,13275.0,449.0,5425.0,1864.0,75382.0,1864.0,15382.0,1.6,25.5
post-use,8.9,9.790000000000001,0.0,112337.5938306,0,60000,0,-7500,0.0,4831.0,0.0,16768.0,0.0,6853.0,0.0,80951.0,0.0,20951.0,0,60000,0.0,-7143.0,0.0,3825.0,0.0,13275.0,0.0,5425.0,0.0,75382.0,0.0,15382.0,0.0,25.5
