period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.1500000000000001,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,62744.0,62744.0,,,0.0,0.0,0,0,0.0,0.0,62744.0,62744.0,0.0,0.0,62744.0,62744.0,,,0.0,0.0,0.0,0.0,0.0,0.0,62744.0,62744.0,0.0,0.0,5.5,5.5
1,1.0,1.0,14350.869023,14350.869023,,,,,2580.0,2580.0,1788,1788,1449.0,1449.0,5817.0,68561.0,5817.0,5817.0,,,,,2517.0,2517.0,1744.0,1744.0,1414.0,1414.0,5675.0,68419.0,5675.0,5675.0,5.7,11.1
2,2.0,2.0,14350.869023,28701.738046,,,,,2580.0,5159.0,1788,3576,1449.0,2899.0,5817.0,74378.0,5817.0,11634.0,,,,,2455.0,4972.0,1702.0,3446.0,1380.0,2794.0,5537.0,73956.0,5537.0,11212.0,5.7,16.8
3,3.0,3.0,14350.869023,43052.607069,,,,,2580.0,7739.0,1788,5364,1449.0,4348.0,5817.0,80195.0,5817.0,17451.0,,,,,2395.0,7367.0,1660.0,5107.0,1346.0,4140.0,5402.0,79358.0,5402.0,16614.0,5.7,22.4
4,4.0,4.0,14350.869023,57403.476092,,,,,2580.0,10318.0,1788,7152,1449.0,5798.0,5817.0,86012.0,5817.0,23268.0,,,,,2337.0,9704.0,1620.0,6726.0,1313.0,5453.0,5270.0,84628.0,5270.0,21883.0,5.7,28.1
5,5.0,5.0,14350.869023,71754.345115,,,,,2580.0,12898.0,1788,8940,1449.0,7247.0,5817.0,91829.0,5817.0,29085.0,,,,,2280.0,11984.0,1580.0,8307.0,1281.0,6734.0,5141.0,89769.0,5141.0,27025.0,5.7,33.7
6,6.0,6.0,14350.869023,86105.21413800001,,,,,2580.0,15477.0,1788,10728,1449.0,8697.0,5817.0,97646.0,5817.0,34902.0,,,,,2224.0,14209.0,1542.0,9849.0,1250.0,7984.0,5016.0,94785.0,5016.0,32041.0,5.7,39.4
7,7.0,7.0,14350.869023,100456.08316100002,,,,,2580.0,18057.0,1788,12516,1449.0,10146.0,5817.0,103463.0,5817.0,40719.0,,,,,2170.0,16379.0,1504.0,11353.0,1219.0,9203.0,4894.0,99679.0,4894.0,36934.0,5.7,45.0
8,8.0,8.0,14350.869023,114806.95218400002,,,,,2580.0,20637.0,1788,14304,1449.0,11596.0,5817.0,109280.0,5817.0,46536.0,,,,,2117.0,18496.0,1467.0,12820.0,1190.0,10393.0,4774.0,104453.0,4774.0,41709.0,5.7,50.7
9,9.0,9.0,14350.869023,129157.82120700003,,,,,2580.0,23216.0,1788,16092,1449.0,13045.0,5817.0,115097.0,5817.0,52353.0,,,,,2066.0,20561.0,1432.0,14252.0,1161.0,11553.0,4658.0,109111.0,4658.0,46367.0,5.7,56.3
10,10.0,10.0,14350.869023,143508.69023000004,,,,,2580.0,25796.0,1788,17880,1449.0,14494.0,5817.0,120914.0,5817.0,58170.0,,,,,2015.0,22577.0,1397.0,15649.0,1132.0,12686.0,4544.0,113655.0,4544.0,50911.0,5.7,62.0
11,11.0,11.0,14350.869023,157859.55925300004,,,,,2580.0,28375.0,1788,19668,1449.0,15944.0,5817.0,126731.0,5817.0,63987.0,,,,,1966.0,24543.0,1363.0,17011.0,1105.0,13790.0,4433.0,118089.0,4433.0,55344.0,5.7,67.6
11.5,11.5,11.5,7175.4345115,165034.99376450005,,,,,1290.0,29665.0,894,20562,725.0,16669.0,2909.0,129640.0,2909.0,66896.0,,,,,971.0,25514.0,673.0,17684.0,546.0,14336.0,2190.0,120278.0,2190.0,57534.0,2.8,70.5
post-use,11.5,12.65,0.0,165034.99376450005,0.0,62744.0,0,0,0.0,29665.0,0,20562,0.0,16669.0,0.0,129640.0,0.0,66896.0,0.0,62744.0,0,0,0.0,25514.0,0.0,17684.0,0.0,14336.0,0.0,120278.0,0.0,57534.0,0.0,70.5
