period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.8900000000000001,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,42454.0,42454.0,,,0.0,0.0,0.0,0.0,0.0,0.0,42454.0,42454.0,0.0,0.0,42454.0,42454.0,,,0.0,0.0,0.0,0.0,0.0,0.0,42454.0,42454.0,0.0,0.0,5.5,5.5
1,1.0,1.0,12622.201554,12622.201554,,,,,1400.0,1400.0,1788.0,1788.0,1275.0,1275.0,4463.0,46918.0,4463.0,4463.0,,,,,1334.0,1334.0,1703.0,1703.0,1214.0,1214.0,4251.0,46705.0,4251.0,4251.0,3.5,8.9
2,2.0,2.0,12622.201554,25244.403108,,,,,1400.0,2801.0,1788.0,3576.0,1275.0,2550.0,4463.0,51381.0,4463.0,8926.0,,,,,1270.0,2604.0,1622.0,3325.0,1156.0,2370.0,4048.0,50753.0,4048.0,8299.0,3.5,12.4
3,3.0,3.0,12622.201554,37866.604662,,,,,1400.0,4201.0,1788.0,5364.0,1275.0,3825.0,4463.0,55844.0,4463.0,13390.0,,,,,1210.0,3813.0,1545.0,4869.0,1101.0,3472.0,3855.0,54609.0,3855.0,12154.0,3.5,15.9
4,4.0,4.0,12622.201554,50488.806216,,,,,1400.0,5601.0,1788.0,7152.0,1275.0,5099.0,4463.0,60307.0,4463.0,17853.0,,,,,1152.0,4966.0,1471.0,6340.0,1049.0,4521.0,3672.0,58281.0,3672.0,15826.0,3.5,19.3
5,5.0,5.0,12622.201554,63111.00777,,,,,1400.0,7002.0,1788.0,8940.0,1275.0,6374.0,4463.0,64770.0,4463.0,22316.0,,,,,1097.0,6063.0,1401.0,7741.0,999.0,5519.0,3497.0,61778.0,3497.0,19323.0,3.5,22.8
6,6.0,6.0,12622.201554,75733.209324,,,,,1400.0,8402.0,1788.0,10728.0,1275.0,7649.0,4463.0,69234.0,4463.0,26779.0,,,,,1045.0,7108.0,1334.0,9075.0,951.0,6471.0,3331.0,65108.0,3331.0,22654.0,3.5,26.3
7,7.0,7.0,12622.201554,88355.410878,,,,,1400.0,9802.0,1788.0,12516.0,1275.0,8924.0,4463.0,73697.0,4463.0,31242.0,,,,,995.0,8103.0,1271.0,10346.0,906.0,7377.0,3172.0,68280.0,3172.0,25826.0,3.5,29.8
8,8.0,8.0,12622.201554,100977.612432,,,,,1400.0,11203.0,1788.0,14304.0,1275.0,10199.0,4463.0,78160.0,4463.0,35706.0,,,,,948.0,9051.0,1210.0,11556.0,863.0,8240.0,3021.0,71301.0,3021.0,28847.0,3.5,33.2
8.9,8.9,8.9,11359.981398600004,112337.5938306,,,,,1260.0,12463.0,1609.0,15913.0,1147.0,11346.0,4017.0,82177.0,4017.0,39722.0,,,,,816.0,9867.0,1042.0,12599.0,743.0,8983.0,2602.0,73903.0,2602.0,31449.0,3.1,36.3
post-use,8.9,9.790000000000001,0.0,112337.5938306,0.0,42454.0,0,0,0.0,12463.0,0.0,15913.0,0.0,11346.0,0.0,82177.0,0.0,39722.0,0.0,42454.0,0,0,0.0,9867.0,0.0,12599.0,0.0,8983.0,0.0,73903.0,0.0,31449.0,0.0,36.3
