period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.1500000000000001,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,69130,69130,,,0.0,0.0,0,0,0.0,0.0,69130.0,69130.0,0.0,0.0,69130,69130,,,0.0,0.0,0.0,0.0,0.0,0.0,69130.0,69130.0,0.0,0.0,9.8,9.8
1,1.0,1.0,14350.869023,14350.869023,,,-4153,-4153,718.0,718.0,1884,1884,875.0,875.0,-675.0,68455.0,-675.0,-675.0,,,-3955.0,-3955.0,684.0,684.0,1794.0,1794.0,834.0,834.0,-643.0,68487.0,-643.0,-643.0,5.8,15.7
2,2.0,2.0,14350.869023,28701.738046,,,,,718.0,1437.0,1884,3768,875.0,1751.0,3478.0,71932.0,3478.0,2802.0,,,,,651.0,1336.0,1709.0,3503.0,794.0,1628.0,3154.0,71641.0,3154.0,2511.0,5.8,21.5
3,3.0,3.0,14350.869023,43052.607069,,,,,718.0,2155.0,1884,5652,875.0,2626.0,3478.0,75410.0,3478.0,6280.0,,,,,620.0,1956.0,1627.0,5131.0,756.0,2384.0,3004.0,74645.0,3004.0,5515.0,5.8,27.3
4,4.0,4.0,14350.869023,57403.476092,,,,,718.0,2873.0,1884,7536,875.0,3502.0,3478.0,78888.0,3478.0,9758.0,,,,,591.0,2547.0,1550.0,6681.0,720.0,3104.0,2861.0,77506.0,2861.0,8376.0,5.8,33.2
5,5.0,5.0,14350.869023,71754.345115,,,,,718.0,3591.0,1884,9420,875.0,4377.0,3478.0,82365.0,3478.0,13235.0,,,,,563.0,3110.0,1476.0,8157.0,686.0,3790.0,2725.0,80231.0,2725.0,11101.0,5.8,39.0
6,6.0,6.0,14350.869023,86105.21413800001,,,,,718.0,4310.0,1884,11304,875.0,5252.0,3478.0,85843.0,3478.0,16713.0,,,,,536.0,3646.0,1406.0,9563.0,653.0,4443.0,2595.0,82826.0,2595.0,13696.0,5.8,44.9
7,7.0,7.0,14350.869023,100456.08316100002,,,,,718.0,5028.0,1884,13188,875.0,6128.0,3478.0,89321.0,3478.0,20191.0,,,,,510.0,4156.0,1339.0,10902.0,622.0,5065.0,2472.0,85298.0,2472.0,16168.0,5.8,50.7
8,8.0,8.0,14350.869023,114806.95218400002,,,,,718.0,5746.0,1884,15072,875.0,7003.0,3478.0,92798.0,3478.0,23668.0,,,,,486.0,4642.0,1275.0,12177.0,593.0,5658.0,2354.0,87652.0,2354.0,18522.0,5.8,56.5
9,9.0,9.0,14350.869023,129157.82120700003,,,,,718.0,6464.0,1884,16956,875.0,7879.0,3478.0,96276.0,3478.0,27146.0,,,,,463.0,5105.0,1214.0,13391.0,564.0,6222.0,2242.0,89893.0,2242.0,20763.0,5.8,62.4
10,10.0,10.0,14350.869023,143508.69023000004,,,,,718.0,7183.0,1884,18840,875.0,8754.0,3478.0,99754.0,3478.0,30624.0,,,,,441.0,5546.0,1157.0,14548.0,537.0,6760.0,2135.0,92028.0,2135.0,22898.0,5.8,68.2
11,11.0,11.0,14350.869023,157859.55925300004,,,,,718.0,7901.0,1884,20724,875.0,9629.0,3478.0,103231.0,3478.0,34101.0,,,,,420.0,5966.0,1102.0,15649.0,512.0,7271.0,2033.0,94062.0,2033.0,24932.0,5.8,74.1
11.5,11.5,11.5,7175.4345115,165034.99376450005,,,,,359.0,8260.0,942,21666,438.0,10067.0,1739.0,104970.0,1739.0,35840.0,,,,,205.0,6171.0,537.0,16187.0,250.0,7521.0,992.0,95054.0,992.0,25924.0,2.9,77.0
post-use,11.5,12.65,0.0,165034.99376450005,0,69130,0,-4153,0.0,8260.0,0,21666,0.0,10067.0,0.0,104970.0,0.0,35840.0,0,69130,0.0,-3955.0,0.0,6171.0,0.0,16187.0,0.0,7521.0,0.0,95054.0,0.0,25924.0,0.0,77.0
