period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.07,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,64207,64207,,,0.0,0.0,0.0,0.0,0.0,0.0,64207.0,64207.0,0.0,0.0,64207,64207,,,0.0,0.0,0.0,0.0,0.0,0.0,64207.0,64207.0,0.0,0.0,5.5,5.5
1,1.0,1.0,13821.181558,13821.181558,,,,,2892.0,2892.0,1788.0,1788.0,1396.0,1396.0,6076.0,70283.0,6076.0,6076.0,,,,,2754.0,2754.0,1703.0,1703.0,1329.0,1329.0,5786.0,69993.0,5786.0,5786.0,6.4,11.8
2,2.0,2.0,13821.181558,27642.363116,,,,,2892.0,5784.0,1788.0,3576.0,1396.0,2792.0,6076.0,76359.0,6076.0,12152.0,,,,,2623.0,5377.0,1622.0,3325.0,1266.0,2596.0,5511.0,75504.0,5511.0,11297.0,6.4,18.2
3,3.0,3.0,13821.181558,41463.544674000004,,,,,2892.0,8675.0,1788.0,5364.0,1396.0,4188.0,6076.0,82434.0,6076.0,18227.0,,,,,2498.0,7875.0,1545.0,4869.0,1206.0,3801.0,5248.0,80753.0,5248.0,16546.0,6.4,24.6
4,4.0,4.0,13821.181558,55284.726232,,,,,2892.0,11567.0,1788.0,7152.0,1396.0,5584.0,6076.0,88510.0,6076.0,24303.0,,,,,2379.0,10254.0,1471.0,6340.0,1148.0,4950.0,4999.0,85751.0,4999.0,21544.0,6.4,31.0
5,5.0,5.0,13821.181558,69105.90779,,,,,2892.0,14459.0,1788.0,8940.0,1396.0,6980.0,6076.0,94586.0,6076.0,30379.0,,,,,2266.0,12520.0,1401.0,7741.0,1094.0,6044.0,4761.0,90512.0,4761.0,26305.0,6.4,37.3
6,6.0,6.0,13821.181558,82927.089348,,,,,2892.0,17351.0,1788.0,10728.0,1396.0,8376.0,6076.0,100662.0,6076.0,36455.0,,,,,2158.0,14678.0,1334.0,9075.0,1042.0,7085.0,4534.0,95046.0,4534.0,30839.0,6.4,43.7
7,7.0,7.0,13821.181558,96748.27090599999,,,,,2892.0,20243.0,1788.0,12516.0,1396.0,9772.0,6076.0,106737.0,6076.0,42530.0,,,,,2055.0,16733.0,1271.0,10346.0,992.0,8077.0,4318.0,99364.0,4318.0,35157.0,6.4,50.1
8,8.0,8.0,13821.181558,110569.45246399999,,,,,2892.0,23135.0,1788.0,14304.0,1396.0,11168.0,6076.0,112813.0,6076.0,48606.0,,,,,1957.0,18690.0,1210.0,11556.0,945.0,9022.0,4112.0,103476.0,4112.0,39269.0,6.4,56.4
9,9.0,9.0,13821.181558,124390.63402199998,,,,,2892.0,26026.0,1788.0,16092.0,1396.0,12563.0,6076.0,118889.0,6076.0,54682.0,,,,,1864.0,20555.0,1153.0,12709.0,900.0,9922.0,3916.0,107392.0,3916.0,43185.0,6.4,62.8
10,10.0,10.0,13821.181558,138211.81558,,,,,2892.0,28918.0,1788.0,17880.0,1396.0,13959.0,6076.0,124965.0,6076.0,60758.0,,,,,1775.0,22330.0,1098.0,13806.0,857.0,10779.0,3730.0,111122.0,3730.0,46915.0,6.4,69.2
10.7,10.7,10.7,9674.82709059999,147886.64267059998,,,,,2024.0,30943.0,1252.0,19132.0,977.0,14937.0,4253.0,129218.0,4253.0,65011.0,,,,,1201.0,23531.0,743.0,14549.0,580.0,11359.0,2523.0,113646.0,2523.0,49439.0,4.5,73.7
post-use,10.7,11.77,0.0,147886.64267059998,0,64207,0,0,0.0,30943.0,0.0,19132.0,0.0,14937.0,0.0,129218.0,0.0,65011.0,0,64207,0,0,0.0,23531.0,0.0,14549.0,0.0,11359.0,0.0,113646.0,0.0,49439.0,0.0,73.7
