period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.1500000000000001,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,60000,60000,,,0.0,0.0,0,0,0.0,0.0,60000.0,60000.0,0.0,0.0,60000,60000,,,0.0,0.0,0.0,0.0,0.0,0.0,60000.0,60000.0,0.0,0.0,9.8,9.8
1,1.0,1.0,14350.869023,14350.869023,,,-4153,-4153,544.0,544.0,1884,1884,875.0,875.0,-850.0,59150.0,-850.0,-850.0,,,-3955.0,-3955.0,518.0,518.0,1794.0,1794.0,834.0,834.0,-809.0,59191.0,-809.0,-809.0,4.4,14.2
2,2.0,2.0,14350.869023,28701.738046,,,,,544.0,1088.0,1884,3768,875.0,1751.0,3303.0,62453.0,3303.0,2453.0,,,,,493.0,1011.0,1709.0,3503.0,794.0,1628.0,2996.0,62187.0,2996.0,2187.0,4.4,18.6
3,3.0,3.0,14350.869023,43052.607069,,,,,544.0,1631.0,1884,5652,875.0,2626.0,3303.0,65757.0,3303.0,5757.0,,,,,470.0,1481.0,1627.0,5131.0,756.0,2384.0,2853.0,65040.0,2853.0,5040.0,4.4,23.0
4,4.0,4.0,14350.869023,57403.476092,,,,,544.0,2175.0,1884,7536,875.0,3502.0,3303.0,69060.0,3303.0,9060.0,,,,,447.0,1928.0,1550.0,6681.0,720.0,3104.0,2718.0,67758.0,2718.0,7758.0,4.4,27.3
5,5.0,5.0,14350.869023,71754.345115,,,,,544.0,2719.0,1884,9420,875.0,4377.0,3303.0,72363.0,3303.0,12363.0,,,,,426.0,2354.0,1476.0,8157.0,686.0,3790.0,2588.0,70346.0,2588.0,10346.0,4.4,31.7
6,6.0,6.0,14350.869023,86105.21413800001,,,,,544.0,3263.0,1884,11304,875.0,5252.0,3303.0,75666.0,3303.0,15666.0,,,,,406.0,2760.0,1406.0,9563.0,653.0,4443.0,2465.0,72811.0,2465.0,12811.0,4.4,36.1
7,7.0,7.0,14350.869023,100456.08316100002,,,,,544.0,3807.0,1884,13188,875.0,6128.0,3303.0,78969.0,3303.0,18969.0,,,,,386.0,3147.0,1339.0,10902.0,622.0,5065.0,2348.0,75158.0,2348.0,15158.0,4.4,40.5
8,8.0,8.0,14350.869023,114806.95218400002,,,,,544.0,4350.0,1884,15072,875.0,7003.0,3303.0,82273.0,3303.0,22273.0,,,,,368.0,3515.0,1275.0,12177.0,593.0,5658.0,2236.0,77394.0,2236.0,17394.0,4.4,44.9
9,9.0,9.0,14350.869023,129157.82120700003,,,,,544.0,4894.0,1884,16956,875.0,7879.0,3303.0,85576.0,3303.0,25576.0,,,,,351.0,3865.0,1214.0,13391.0,564.0,6222.0,2129.0,79523.0,2129.0,19523.0,4.4,49.2
10,10.0,10.0,14350.869023,143508.69023000004,,,,,544.0,5438.0,1884,18840,875.0,8754.0,3303.0,88879.0,3303.0,28879.0,,,,,334.0,4199.0,1157.0,14548.0,537.0,6760.0,2028.0,81551.0,2028.0,21551.0,4.4,53.6
11,11.0,11.0,14350.869023,157859.55925300004,,,,,544.0,5982.0,1884,20724,875.0,9629.0,3303.0,92182.0,3303.0,32182.0,,,,,318.0,4517.0,1102.0,15649.0,512.0,7271.0,1931.0,83483.0,1931.0,23483.0,4.4,58.0
11.5,11.5,11.5,7175.4345115,165034.99376450005,,,,,272.0,6254.0,942,21666,438.0,10067.0,1652.0,93834.0,1652.0,33834.0,,,,,155.0,4672.0,537.0,16187.0,250.0,7521.0,942.0,84425.0,942.0,24425.0,2.2,60.2
post-use,11.5,12.65,0.0,165034.99376450005,0,60000,0,-4153,0.0,6254.0,0,21666,0.0,10067.0,0.0,93834.0,0.0,33834.0,0,60000,0.0,-3955.0,0.0,4672.0,0.0,16187.0,0.0,7521.0,0.0,84425.0,0.0,24425.0,0.0,60.2
