period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.1500000000000001,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,47196.0,47196.0,,,0.0,0.0,0,0,0.0,0.0,47196.0,47196.0,0.0,0.0,47196.0,47196.0,,,0.0,0.0,0.0,0.0,0.0,0.0,47196.0,47196.0,0.0,0.0,5.5,5.5
1,1.0,1.0,14350.869023,14350.869023,,,,,1877.0,1877.0,1788,1788,1449.0,1449.0,5114.0,52310.0,5114.0,5114.0,,,,,1788.0,1788.0,1703.0,1703.0,1380.0,1380.0,4871.0,52066.0,4871.0,4871.0,4.0,9.4
2,2.0,2.0,14350.869023,28701.738046,,,,,1877.0,3754.0,1788,3576,1449.0,2899.0,5114.0,57424.0,5114.0,10229.0,,,,,1702.0,3490.0,1622.0,3325.0,1315.0,2695.0,4639.0,56705.0,4639.0,9510.0,4.0,13.4
3,3.0,3.0,14350.869023,43052.607069,,,,,1877.0,5631.0,1788,5364,1449.0,4348.0,5114.0,62538.0,5114.0,15343.0,,,,,1621.0,5111.0,1545.0,4869.0,1252.0,3947.0,4418.0,61123.0,4418.0,13928.0,4.0,17.4
4,4.0,4.0,14350.869023,57403.476092,,,,,1877.0,7508.0,1788,7152,1449.0,5798.0,5114.0,67653.0,5114.0,20457.0,,,,,1544.0,6655.0,1471.0,6340.0,1192.0,5140.0,4208.0,65331.0,4208.0,18135.0,4.0,21.4
5,5.0,5.0,14350.869023,71754.345115,,,,,1877.0,9384.0,1788,8940,1449.0,7247.0,5114.0,72767.0,5114.0,25572.0,,,,,1471.0,8126.0,1401.0,7741.0,1136.0,6275.0,4007.0,69338.0,4007.0,22142.0,4.0,25.3
6,6.0,6.0,14350.869023,86105.21413800001,,,,,1877.0,11261.0,1788,10728,1449.0,8697.0,5114.0,77881.0,5114.0,30686.0,,,,,1401.0,9526.0,1334.0,9075.0,1082.0,7357.0,3816.0,73154.0,3816.0,25959.0,4.0,29.3
7,7.0,7.0,14350.869023,100456.08316100002,,,,,1877.0,13138.0,1788,12516,1449.0,10146.0,5114.0,82996.0,5114.0,35800.0,,,,,1334.0,10860.0,1271.0,10346.0,1030.0,8387.0,3635.0,76789.0,3635.0,29593.0,4.0,33.3
8,8.0,8.0,14350.869023,114806.95218400002,,,,,1877.0,15015.0,1788,14304,1449.0,11596.0,5114.0,88110.0,5114.0,40915.0,,,,,1270.0,12131.0,1210.0,11556.0,981.0,9368.0,3462.0,80250.0,3462.0,33055.0,4.0,37.3
9,9.0,9.0,14350.869023,129157.82120700003,,,,,1877.0,16892.0,1788,16092,1449.0,13045.0,5114.0,93224.0,5114.0,46029.0,,,,,1210.0,13341.0,1153.0,12709.0,934.0,10302.0,3297.0,83547.0,3297.0,36352.0,4.0,41.2
10,10.0,10.0,14350.869023,143508.69023000004,,,,,1877.0,18769.0,1788,17880,1449.0,14494.0,5114.0,98339.0,5114.0,51143.0,,,,,1152.0,14493.0,1098.0,13806.0,890.0,11192.0,3140.0,86687.0,3140.0,39491.0,4.0,45.2
11,11.0,11.0,14350.869023,157859.55925300004,,,,,1877.0,20646.0,1788,19668,1449.0,15944.0,5114.0,103453.0,5114.0,56258.0,,,,,1097.0,15590.0,1045.0,14852.0,847.0,12040.0,2990.0,89677.0,2990.0,42482.0,4.0,49.2
11.5,11.5,11.5,7175.4345115,165034.99376450005,,,,,938.0,21584.0,894,20562,725.0,16669.0,2557.0,106010.0,2557.0,58815.0,,,,,535.0,16126.0,510.0,15362.0,414.0,12453.0,1459.0,91136.0,1459.0,43941.0,2.0,51.2
post-use,11.5,12.65,0.0,165034.99376450005,0.0,47196.0,0,0,0.0,21584.0,0,20562,0.0,16669.0,0.0,106010.0,0.0,58815.0,0.0,47196.0,0,0,0.0,16126.0,0.0,15362.0,0.0,12453.0,0.0,91136.0,0.0,43941.0,0.0,51.2
