period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.8900000000000001,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,42454.0,42454.0,,,0.0,0.0,0.0,0.0,0.0,0.0,42454.0,42454.0,0.0,0.0,42454.0,42454.0,,,0.0,0.0,0.0,0.0,0.0,0.0,42454.0,42454.0,0.0,0.0,5.5,5.5
1,1.0,1.0,12622.201554,12622.201554,,,,,1631.0,1631.0,1788.0,1788.0,1275.0,1275.0,4694.0,47148.0,4694.0,4694.0,,,,,1553.0,1553.0,1703.0,1703.0,1214.0,1214.0,4470.0,46925.0,4470.0,4470.0,3.5,8.9
2,2.0,2.0,12622.201554,25244.403108,,,,,1631.0,3262.0,1788.0,3576.0,1275.0,2550.0,4694.0,51842.0,4694.0,9388.0,,,,,1479.0,3033.0,1622.0,3325.0,1156.0,2370.0,4258.0,51182.0,4258.0,8728.0,3.5,12.4
3,3.0,3.0,12622.201554,37866.604662,,,,,1631.0,4893.0,1788.0,5364.0,1275.0,3825.0,4694.0,56536.0,4694.0,14082.0,,,,,1409.0,4442.0,1545.0,4869.0,1101.0,3472.0,4055.0,55237.0,4055.0,12783.0,3.5,15.9
4,4.0,4.0,12622.201554,50488.806216,,,,,1631.0,6524.0,1788.0,7152.0,1275.0,5099.0,4694.0,61230.0,4694.0,18776.0,,,,,1342.0,5784.0,1471.0,6340.0,1049.0,4521.0,3862.0,59099.0,3862.0,16644.0,3.5,19.3
5,5.0,5.0,12622.201554,63111.00777,,,,,1631.0,8155.0,1788.0,8940.0,1275.0,6374.0,4694.0,65924.0,4694.0,23470.0,,,,,1278.0,7062.0,1401.0,7741.0,999.0,5519.0,3678.0,62777.0,3678.0,20322.0,3.5,22.8
6,6.0,6.0,12622.201554,75733.209324,,,,,1631.0,9787.0,1788.0,10728.0,1275.0,7649.0,4694.0,70618.0,4694.0,28164.0,,,,,1217.0,8279.0,1334.0,9075.0,951.0,6471.0,3503.0,66279.0,3503.0,23825.0,3.5,26.3
7,7.0,7.0,12622.201554,88355.410878,,,,,1631.0,11418.0,1788.0,12516.0,1275.0,8924.0,4694.0,75312.0,4694.0,32858.0,,,,,1159.0,9438.0,1271.0,10346.0,906.0,7377.0,3336.0,69615.0,3336.0,27161.0,3.5,29.8
8,8.0,8.0,12622.201554,100977.612432,,,,,1631.0,13049.0,1788.0,14304.0,1275.0,10199.0,4694.0,80006.0,4694.0,37551.0,,,,,1104.0,10542.0,1210.0,11556.0,863.0,8240.0,3177.0,72792.0,3177.0,30338.0,3.5,33.2
8.9,8.9,8.9,11359.981398600004,112337.5938306,,,,,1468.0,14517.0,1609.0,15913.0,1147.0,11346.0,4225.0,84230.0,4225.0,41776.0,,,,,951.0,11493.0,1042.0,12599.0,743.0,8983.0,2736.0,75529.0,2736.0,33074.0,3.1,36.3
post-use,8.9,9.790000000000001,0.0,112337.5938306,0.0,42454.0,0,0,0.0,14517.0,0.0,15913.0,0.0,11346.0,0.0,84230.0,0.0,41776.0,0.0,42454.0,0,0,0.0,11493.0,0.0,12599.0,0.0,8983.0,0.0,75529.0,0.0,33074.0,0.0,36.3
