period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.8900000000000001,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,73920,73920,,,0.0,0.0,0.0,0.0,0.0,0.0,73920.0,73920.0,0.0,0.0,73920,73920,,,0.0,0.0,0.0,0.0,0.0,0.0,73920.0,73920.0,0.0,0.0,5.5,5.5
1,1.0,1.0,12622.201554,12622.201554,,,,,1969.0,1969.0,1788.0,1788.0,1275.0,1275.0,5032.0,78952.0,5032.0,5032.0,,,,,1875.0,1875.0,1703.0,1703.0,1214.0,1214.0,4792.0,78712.0,4792.0,4792.0,4.7,10.1
2,2.0,2.0,12622.201554,25244.403108,,,,,1969.0,3938.0,1788.0,3576.0,1275.0,2550.0,5032.0,83983.0,5032.0,10063.0,,,,,1786.0,3661.0,1622.0,3325.0,1156.0,2370.0,4564.0,83276.0,4564.0,9356.0,4.7,14.8
3,3.0,3.0,12622.201554,37866.604662,,,,,1969.0,5906.0,1788.0,5364.0,1275.0,3825.0,5032.0,89015.0,5032.0,15095.0,,,,,1701.0,5361.0,1545.0,4869.0,1101.0,3472.0,4347.0,87622.0,4347.0,13702.0,4.7,19.5
4,4.0,4.0,12622.201554,50488.806216,,,,,1969.0,7875.0,1788.0,7152.0,1275.0,5099.0,5032.0,94046.0,5032.0,20126.0,,,,,1620.0,6981.0,1471.0,6340.0,1049.0,4521.0,4140.0,91762.0,4140.0,17842.0,4.7,24.1
5,5.0,5.0,12622.201554,63111.00777,,,,,1969.0,9844.0,1788.0,8940.0,1275.0,6374.0,5032.0,99078.0,5032.0,25158.0,,,,,1543.0,8524.0,1401.0,7741.0,999.0,5519.0,3942.0,95704.0,3942.0,21784.0,4.7,28.8
6,6.0,6.0,12622.201554,75733.209324,,,,,1969.0,11813.0,1788.0,10728.0,1275.0,7649.0,5032.0,104110.0,5032.0,30190.0,,,,,1469.0,9993.0,1334.0,9075.0,951.0,6471.0,3755.0,99459.0,3755.0,25539.0,4.7,33.5
7,7.0,7.0,12622.201554,88355.410878,,,,,1969.0,13781.0,1788.0,12516.0,1275.0,8924.0,5032.0,109141.0,5032.0,35221.0,,,,,1399.0,11392.0,1271.0,10346.0,906.0,7377.0,3576.0,103035.0,3576.0,29115.0,4.7,38.1
8,8.0,8.0,12622.201554,100977.612432,,,,,1969.0,15750.0,1788.0,14304.0,1275.0,10199.0,5032.0,114173.0,5032.0,40253.0,,,,,1333.0,12725.0,1210.0,11556.0,863.0,8240.0,3406.0,106440.0,3406.0,32520.0,4.7,42.8
8.9,8.9,8.9,11359.981398600004,112337.5938306,,,,,1772.0,17522.0,1609.0,15913.0,1147.0,11346.0,4528.0,118701.0,4528.0,44781.0,,,,,1148.0,13872.0,1042.0,12599.0,743.0,8983.0,2933.0,109374.0,2933.0,35454.0,4.2,47.0
post-use,8.9,9.790000000000001,0.0,112337.5938306,0,73920,0,0,0.0,17522.0,0.0,15913.0,0.0,11346.0,0.0,118701.0,0.0,44781.0,0,73920,0,0,0.0,13872.0,0.0,12599.0,0.0,8983.0,0.0,109374.0,0.0,35454.0,0.0,47.0
