period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.07,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,61448,61448,,,0.0,0.0,0.0,0.0,0.0,0.0,61448.0,61448.0,0.0,0.0,61448,61448,,,0.0,0.0,0.0,0.0,0.0,0.0,61448.0,61448.0,0.0,0.0,9.8,9.8
1,1.0,1.0,13821.181558,13821.181558,,,-7500,-7500,585.0,585.0,1884.0,1884.0,843.0,843.0,-4188.0,57260.0,-4188.0,-4188.0,,,-7143.0,-7143.0,557.0,557.0,1794.0,1794.0,803.0,803.0,-3989.0,57459.0,-3989.0,-3989.0,0.5,10.4
2,2.0,2.0,13821.181558,27642.363116,,,,,585.0,1169.0,1884.0,3768.0,843.0,1686.0,3312.0,60571.0,3312.0,-877.0,,,,,530.0,1087.0,1709.0,3503.0,765.0,1568.0,3004.0,60463.0,3004.0,-985.0,0.5,10.9
3,3.0,3.0,13821.181558,41463.544674000004,,,,,585.0,1754.0,1884.0,5652.0,843.0,2529.0,3312.0,63883.0,3312.0,2435.0,,,,,505.0,1592.0,1627.0,5131.0,728.0,2296.0,2861.0,63324.0,2861.0,1876.0,0.5,11.4
4,4.0,4.0,13821.181558,55284.726232,,,,,585.0,2339.0,1884.0,7536.0,843.0,3372.0,3312.0,67195.0,3312.0,5747.0,,,,,481.0,2073.0,1550.0,6681.0,694.0,2990.0,2725.0,66048.0,2725.0,4600.0,0.5,12.0
5,5.0,5.0,13821.181558,69105.90779,,,,,585.0,2923.0,1884.0,9420.0,843.0,4215.0,3312.0,70507.0,3312.0,9059.0,,,,,458.0,2531.0,1476.0,8157.0,661.0,3650.0,2595.0,68643.0,2595.0,7195.0,0.5,12.5
6,6.0,6.0,13821.181558,82927.089348,,,,,585.0,3508.0,1884.0,11304.0,843.0,5059.0,3312.0,73818.0,3312.0,12370.0,,,,,436.0,2967.0,1406.0,9563.0,629.0,4279.0,2471.0,71115.0,2471.0,9667.0,0.5,13.1
7,7.0,7.0,13821.181558,96748.27090599999,,,,,585.0,4093.0,1884.0,13188.0,843.0,5902.0,3312.0,77130.0,3312.0,15682.0,,,,,415.0,3383.0,1339.0,10902.0,599.0,4878.0,2354.0,73468.0,2354.0,12020.0,0.5,13.6
8,8.0,8.0,13821.181558,110569.45246399999,,,,,585.0,4677.0,1884.0,15072.0,843.0,6745.0,3312.0,80442.0,3312.0,18994.0,,,,,396.0,3779.0,1275.0,12177.0,571.0,5449.0,2242.0,75710.0,2242.0,14262.0,0.5,14.1
9,9.0,9.0,13821.181558,124390.63402199998,,,,,585.0,5262.0,1884.0,16956.0,843.0,7588.0,3312.0,83754.0,3312.0,22306.0,,,,,377.0,4156.0,1214.0,13391.0,543.0,5993.0,2135.0,77844.0,2135.0,16396.0,0.5,14.7
10,10.0,10.0,13821.181558,138211.81558,,,,,585.0,5846.0,1884.0,18840.0,843.0,8431.0,3312.0,87065.0,3312.0,25617.0,,,,,359.0,4514.0,1157.0,14548.0,518.0,6510.0,2033.0,79878.0,2033.0,18430.0,0.5,15.2
10.7,10.7,10.7,9674.82709059999,147886.64267059998,,,,,409.0,6256.0,1319.0,20159.0,590.0,9021.0,2318.0,89384.0,2318.0,27936.0,,,,,243.0,4757.0,782.0,15330.0,350.0,6860.0,1375.0,81253.0,1375.0,19805.0,0.4,15.6
post-use,10.7,11.77,0.0,147886.64267059998,0,61448,0,-7500,0.0,6256.0,0.0,20159.0,0.0,9021.0,0.0,89384.0,0.0,27936.0,0,61448,0.0,-7143.0,0.0,4757.0,0.0,15330.0,0.0,6860.0,0.0,81253.0,0.0,19805.0,0.0,15.6
