period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.9900000000000001,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,51936.0,51936.0,,,0.0,0.0,0.0,0.0,0.0,0.0,51936.0,51936.0,0.0,0.0,51936.0,51936.0,,,0.0,0.0,0.0,0.0,0.0,0.0,51936.0,51936.0,0.0,0.0,5.5,5.5
1,1.0,1.0,12954.19509,12954.19509,,,,,2296.0,2296.0,1788.0,1788.0,1308.0,1308.0,5392.0,57329.0,5392.0,5392.0,,,,,2187.0,2187.0,1703.0,1703.0,1246.0,1246.0,5136.0,57072.0,5136.0,5136.0,3.6,9.1
2,2.0,2.0,12954.19509,25908.39018,,,,,2296.0,4592.0,1788.0,3576.0,1308.0,2617.0,5392.0,62721.0,5392.0,10785.0,,,,,2083.0,4269.0,1622.0,3325.0,1187.0,2433.0,4891.0,61963.0,4891.0,10027.0,3.6,12.8
3,3.0,3.0,12954.19509,38862.585269999996,,,,,2296.0,6888.0,1788.0,5364.0,1308.0,3925.0,5392.0,68114.0,5392.0,16177.0,,,,,1983.0,6253.0,1545.0,4869.0,1130.0,3563.0,4658.0,66621.0,4658.0,14685.0,3.6,16.4
4,4.0,4.0,12954.19509,51816.78036,,,,,2296.0,9184.0,1788.0,7152.0,1308.0,5233.0,5392.0,73506.0,5392.0,21570.0,,,,,1889.0,8142.0,1471.0,6340.0,1076.0,4639.0,4436.0,71058.0,4436.0,19121.0,3.6,20.1
5,5.0,5.0,12954.19509,64770.97545,,,,,2296.0,11480.0,1788.0,8940.0,1308.0,6542.0,5392.0,78898.0,5392.0,26962.0,,,,,1799.0,9941.0,1401.0,7741.0,1025.0,5665.0,4225.0,75283.0,4225.0,23346.0,3.6,23.7
6,6.0,6.0,12954.19509,77725.17053999999,,,,,2296.0,13776.0,1788.0,10728.0,1308.0,7850.0,5392.0,84291.0,5392.0,32354.0,,,,,1713.0,11654.0,1334.0,9075.0,976.0,6641.0,4024.0,79307.0,4024.0,27370.0,3.6,27.4
7,7.0,7.0,12954.19509,90679.36562999999,,,,,2296.0,16072.0,1788.0,12516.0,1308.0,9159.0,5392.0,89683.0,5392.0,37747.0,,,,,1632.0,13286.0,1271.0,10346.0,930.0,7571.0,3832.0,83139.0,3832.0,31202.0,3.6,31.0
8,8.0,8.0,12954.19509,103633.56071999998,,,,,2296.0,18368.0,1788.0,14304.0,1308.0,10467.0,5392.0,95076.0,5392.0,43139.0,,,,,1554.0,14840.0,1210.0,11556.0,886.0,8456.0,3650.0,86789.0,3650.0,34852.0,3.6,34.7
9,9.0,9.0,12954.19509,116587.75580999997,,,,,2296.0,20664.0,1788.0,16092.0,1308.0,11775.0,5392.0,100468.0,5392.0,48531.0,,,,,1480.0,16320.0,1153.0,12709.0,843.0,9300.0,3476.0,90265.0,3476.0,38328.0,3.6,38.3
9.9,9.9,9.9,11658.775581000004,128246.53139099998,,,,,2066.0,22730.0,1609.0,17701.0,1178.0,12953.0,4853.0,105321.0,4853.0,53385.0,,,,,1275.0,17594.0,993.0,13702.0,726.0,10026.0,2994.0,93259.0,2994.0,41322.0,3.3,41.6
post-use,9.9,10.89,0.0,128246.53139099998,0.0,51936.0,0,0,0.0,22730.0,0.0,17701.0,0.0,12953.0,0.0,105321.0,0.0,53385.0,0.0,51936.0,0,0,0.0,17594.0,0.0,13702.0,0.0,10026.0,0.0,93259.0,0.0,41322.0,0.0,41.6
