period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-1.1500000000000001,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,62744.0,62744.0,,,0.0,0.0,0,0,0.0,0.0,62744.0,62744.0,0.0,0.0,62744.0,62744.0,,,0.0,0.0,0.0,0.0,0.0,0.0,62744.0,62744.0,0.0,0.0,5.5,5.5
1,1.0,1.0,14350.869023,14350.869023,,,,,2961.0,2961.0,1788,1788,1449.0,1449.0,6198.0,68943.0,6198.0,6198.0,,,,,2889.0,2889.0,1744.0,1744.0,1414.0,1414.0,6047.0,68791.0,6047.0,6047.0,5.7,11.1
2,2.0,2.0,14350.869023,28701.738046,,,,,2961.0,5922.0,1788,3576,1449.0,2899.0,6198.0,75141.0,6198.0,12397.0,,,,,2818.0,5707.0,1702.0,3446.0,1380.0,2794.0,5900.0,74691.0,5900.0,11947.0,5.7,16.8
3,3.0,3.0,14350.869023,43052.607069,,,,,2961.0,8883.0,1788,5364,1449.0,4348.0,6198.0,81339.0,6198.0,18595.0,,,,,2749.0,8456.0,1660.0,5107.0,1346.0,4140.0,5756.0,80447.0,5756.0,17703.0,5.7,22.4
4,4.0,4.0,14350.869023,57403.476092,,,,,2961.0,11844.0,1788,7152,1449.0,5798.0,6198.0,87538.0,6198.0,24793.0,,,,,2682.0,11139.0,1620.0,6726.0,1313.0,5453.0,5615.0,86062.0,5615.0,23318.0,5.7,28.1
5,5.0,5.0,14350.869023,71754.345115,,,,,2961.0,14804.0,1788,8940,1449.0,7247.0,6198.0,93736.0,6198.0,30992.0,,,,,2617.0,13756.0,1580.0,8307.0,1281.0,6734.0,5478.0,91541.0,5478.0,28796.0,5.7,33.7
6,6.0,6.0,14350.869023,86105.21413800001,,,,,2961.0,17765.0,1788,10728,1449.0,8697.0,6198.0,99934.0,6198.0,37190.0,,,,,2553.0,16309.0,1542.0,9849.0,1250.0,7984.0,5345.0,96885.0,5345.0,34141.0,5.7,39.4
7,7.0,7.0,14350.869023,100456.08316100002,,,,,2961.0,20726.0,1788,12516,1449.0,10146.0,6198.0,106133.0,6198.0,43388.0,,,,,2491.0,18800.0,1504.0,11353.0,1219.0,9203.0,5214.0,102100.0,5214.0,39356.0,5.7,45.0
8,8.0,8.0,14350.869023,114806.95218400002,,,,,2961.0,23687.0,1788,14304,1449.0,11596.0,6198.0,112331.0,6198.0,49587.0,,,,,2430.0,21230.0,1467.0,12820.0,1190.0,10393.0,5087.0,107187.0,5087.0,44443.0,5.7,50.7
9,9.0,9.0,14350.869023,129157.82120700003,,,,,2961.0,26648.0,1788,16092,1449.0,13045.0,6198.0,118529.0,6198.0,55785.0,,,,,2371.0,23601.0,1432.0,14252.0,1161.0,11553.0,4963.0,112150.0,4963.0,49406.0,5.7,56.3
10,10.0,10.0,14350.869023,143508.69023000004,,,,,2961.0,29609.0,1788,17880,1449.0,14494.0,6198.0,124728.0,6198.0,61983.0,,,,,2313.0,25914.0,1397.0,15649.0,1132.0,12686.0,4842.0,116992.0,4842.0,54248.0,5.7,62.0
11,11.0,11.0,14350.869023,157859.55925300004,,,,,2961.0,32570.0,1788,19668,1449.0,15944.0,6198.0,130926.0,6198.0,68182.0,,,,,2257.0,28171.0,1363.0,17011.0,1105.0,13790.0,4724.0,121717.0,4724.0,58972.0,5.7,67.6
11.5,11.5,11.5,7175.4345115,165034.99376450005,,,,,1480.0,34050.0,894,20562,725.0,16669.0,3099.0,134025.0,3099.0,71281.0,,,,,1114.0,29285.0,673.0,17684.0,546.0,14336.0,2333.0,124050.0,2333.0,61305.0,2.8,70.5
post-use,11.5,12.65,0.0,165034.99376450005,0.0,62744.0,0,0,0.0,34050.0,0,20562,0.0,16669.0,0.0,134025.0,0.0,71281.0,0.0,62744.0,0,0,0.0,29285.0,0.0,17684.0,0.0,14336.0,0.0,124050.0,0.0,61305.0,0.0,70.5
