period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.9900000000000001,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,61448,61448,,,0.0,0.0,0.0,0.0,0.0,0.0,61448.0,61448.0,0.0,0.0,61448,61448,,,0.0,0.0,0.0,0.0,0.0,0.0,61448.0,61448.0,0.0,0.0,9.8,9.8
1,1.0,1.0,12954.19509,12954.19509,,,-7500,-7500,553.0,553.0,1884.0,1884.0,790.0,790.0,-4273.0,57175.0,-4273.0,-4273.0,,,-7317.0,-7317.0,540.0,540.0,1838.0,1838.0,771.0,771.0,-4168.0,57280.0,-4168.0,-4168.0,4.5,14.3
2,2.0,2.0,12954.19509,25908.39018,,,,,553.0,1106.0,1884.0,3768.0,790.0,1580.0,3227.0,60403.0,3227.0,-1045.0,,,,,527.0,1066.0,1793.0,3631.0,752.0,1523.0,3072.0,60351.0,3072.0,-1097.0,4.5,18.7
3,3.0,3.0,12954.19509,38862.585269999996,,,,,553.0,1660.0,1884.0,5652.0,790.0,2371.0,3227.0,63630.0,3227.0,2182.0,,,,,514.0,1580.0,1749.0,5381.0,734.0,2257.0,2997.0,63348.0,2997.0,1900.0,4.5,23.2
4,4.0,4.0,12954.19509,51816.78036,,,,,553.0,2213.0,1884.0,7536.0,790.0,3161.0,3227.0,66858.0,3227.0,5410.0,,,,,501.0,2081.0,1707.0,7088.0,716.0,2973.0,2924.0,66272.0,2924.0,4824.0,4.5,27.6
5,5.0,5.0,12954.19509,64770.97545,,,,,553.0,2766.0,1884.0,9420.0,790.0,3951.0,3227.0,70085.0,3227.0,8637.0,,,,,489.0,2570.0,1665.0,8753.0,698.0,3671.0,2853.0,69125.0,2853.0,7677.0,4.5,32.1
6,6.0,6.0,12954.19509,77725.17053999999,,,,,553.0,3319.0,1884.0,11304.0,790.0,4741.0,3227.0,73312.0,3227.0,11864.0,,,,,477.0,3047.0,1625.0,10377.0,681.0,4353.0,2783.0,71908.0,2783.0,10460.0,4.5,36.6
7,7.0,7.0,12954.19509,90679.36562999999,,,,,553.0,3872.0,1884.0,13188.0,790.0,5531.0,3227.0,76540.0,3227.0,15092.0,,,,,465.0,3512.0,1585.0,11962.0,665.0,5017.0,2715.0,74623.0,2715.0,13175.0,4.5,41.0
8,8.0,8.0,12954.19509,103633.56071999998,,,,,553.0,4425.0,1884.0,15072.0,790.0,6322.0,3227.0,79767.0,3227.0,18319.0,,,,,454.0,3966.0,1546.0,13509.0,649.0,5666.0,2649.0,77272.0,2649.0,15824.0,4.5,45.5
9,9.0,9.0,12954.19509,116587.75580999997,,,,,553.0,4979.0,1884.0,16956.0,790.0,7112.0,3227.0,82994.0,3227.0,21546.0,,,,,443.0,4409.0,1509.0,15017.0,633.0,6299.0,2584.0,79856.0,2584.0,18408.0,4.5,49.9
9.9,9.9,9.9,11658.775581000004,128246.53139099998,,,,,498.0,5476.0,1696.0,18652.0,711.0,7823.0,2905.0,85899.0,2905.0,24451.0,,,,,390.0,4799.0,1328.0,16345.0,557.0,6856.0,2275.0,82131.0,2275.0,20683.0,4.0,53.9
post-use,9.9,10.89,0.0,128246.53139099998,0,61448,0,-7500,0.0,5476.0,0.0,18652.0,0.0,7823.0,0.0,85899.0,0.0,24451.0,0,61448,0.0,-7317.0,0.0,4799.0,0.0,16345.0,0.0,6856.0,0.0,82131.0,0.0,20683.0,0.0,53.9
