period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.9900000000000001,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,73920,73920,,,0.0,0.0,0.0,0.0,0.0,0.0,73920.0,73920.0,0.0,0.0,73920,73920,,,0.0,0.0,0.0,0.0,0.0,0.0,73920.0,73920.0,0.0,0.0,5.5,5.5
1,1.0,1.0,12954.19509,12954.19509,,,,,2515.0,2515.0,1788.0,1788.0,1308.0,1308.0,5611.0,79531.0,5611.0,5611.0,,,,,2454.0,2454.0,1744.0,1744.0,1276.0,1276.0,5475.0,79395.0,5475.0,5475.0,4.8,10.3
2,2.0,2.0,12954.19509,25908.39018,,,,,2515.0,5030.0,1788.0,3576.0,1308.0,2617.0,5611.0,85143.0,5611.0,11223.0,,,,,2394.0,4848.0,1702.0,3446.0,1245.0,2522.0,5341.0,84736.0,5341.0,10816.0,4.8,15.0
3,3.0,3.0,12954.19509,38862.585269999996,,,,,2515.0,7545.0,1788.0,5364.0,1308.0,3925.0,5611.0,90754.0,5611.0,16834.0,,,,,2335.0,7183.0,1660.0,5107.0,1215.0,3737.0,5211.0,89946.0,5211.0,16026.0,4.8,19.8
4,4.0,4.0,12954.19509,51816.78036,,,,,2515.0,10060.0,1788.0,7152.0,1308.0,5233.0,5611.0,96366.0,5611.0,22446.0,,,,,2279.0,9462.0,1620.0,6726.0,1185.0,4922.0,5084.0,95030.0,5084.0,21110.0,4.8,24.6
5,5.0,5.0,12954.19509,64770.97545,,,,,2515.0,12575.0,1788.0,8940.0,1308.0,6542.0,5611.0,101977.0,5611.0,28057.0,,,,,2223.0,11684.0,1580.0,8307.0,1156.0,6078.0,4960.0,99990.0,4960.0,26070.0,4.8,29.4
6,6.0,6.0,12954.19509,77725.17053999999,,,,,2515.0,15090.0,1788.0,10728.0,1308.0,7850.0,5611.0,107589.0,5611.0,33669.0,,,,,2169.0,13853.0,1542.0,9849.0,1128.0,7207.0,4839.0,104828.0,4839.0,30908.0,4.8,34.2
7,7.0,7.0,12954.19509,90679.36562999999,,,,,2515.0,17605.0,1788.0,12516.0,1308.0,9159.0,5611.0,113200.0,5611.0,39280.0,,,,,2116.0,15969.0,1504.0,11353.0,1101.0,8307.0,4721.0,109549.0,4721.0,35629.0,4.8,39.0
8,8.0,8.0,12954.19509,103633.56071999998,,,,,2515.0,20120.0,1788.0,14304.0,1308.0,10467.0,5611.0,118811.0,5611.0,44891.0,,,,,2064.0,18033.0,1467.0,12820.0,1074.0,9381.0,4606.0,114155.0,4606.0,40235.0,4.8,43.8
9,9.0,9.0,12954.19509,116587.75580999997,,,,,2515.0,22635.0,1788.0,16092.0,1308.0,11775.0,5611.0,124423.0,5611.0,50503.0,,,,,2014.0,20047.0,1432.0,14252.0,1048.0,10429.0,4493.0,118648.0,4493.0,44728.0,4.8,48.6
9.9,9.9,9.9,11658.775581000004,128246.53139099998,,,,,2264.0,24899.0,1609.0,17701.0,1178.0,12953.0,5050.0,129473.0,5050.0,55553.0,,,,,1773.0,21820.0,1260.0,15512.0,922.0,11351.0,3955.0,122603.0,3955.0,48683.0,4.3,52.9
post-use,9.9,10.89,0.0,128246.53139099998,0,73920,0,0,0.0,24899.0,0.0,17701.0,0.0,12953.0,0.0,129473.0,0.0,55553.0,0,73920,0,0,0.0,21820.0,0.0,15512.0,0.0,11351.0,0.0,122603.0,0.0,48683.0,0.0,52.9
