period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.9900000000000001,0.0,0.0,0,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,72000,72000,,,0.0,0.0,0.0,0.0,0.0,0.0,72000.0,72000.0,0.0,0.0,72000,72000,,,0.0,0.0,0.0,0.0,0.0,0.0,72000.0,72000.0,0.0,0.0,9.8,9.8
1,1.0,1.0,12954.19509,12954.19509,,,-7500,-7500,699.0,699.0,1884.0,1884.0,790.0,790.0,-4127.0,67873.0,-4127.0,-4127.0,,,-7317.0,-7317.0,682.0,682.0,1838.0,1838.0,771.0,771.0,-4026.0,67974.0,-4026.0,-4026.0,2.2,12.0
2,2.0,2.0,12954.19509,25908.39018,,,,,699.0,1398.0,1884.0,3768.0,790.0,1580.0,3373.0,71246.0,3373.0,-754.0,,,,,665.0,1347.0,1793.0,3631.0,752.0,1523.0,3211.0,71185.0,3211.0,-815.0,2.2,14.2
3,3.0,3.0,12954.19509,38862.585269999996,,,,,699.0,2097.0,1884.0,5652.0,790.0,2371.0,3373.0,74620.0,3373.0,2620.0,,,,,649.0,1996.0,1749.0,5381.0,734.0,2257.0,3132.0,74317.0,3132.0,2317.0,2.2,16.4
4,4.0,4.0,12954.19509,51816.78036,,,,,699.0,2796.0,1884.0,7536.0,790.0,3161.0,3373.0,77993.0,3373.0,5993.0,,,,,633.0,2630.0,1707.0,7088.0,716.0,2973.0,3056.0,77373.0,3056.0,5373.0,2.2,18.6
5,5.0,5.0,12954.19509,64770.97545,,,,,699.0,3495.0,1884.0,9420.0,790.0,3951.0,3373.0,81366.0,3373.0,9366.0,,,,,618.0,3247.0,1665.0,8753.0,698.0,3671.0,2981.0,80354.0,2981.0,8354.0,2.2,20.8
6,6.0,6.0,12954.19509,77725.17053999999,,,,,699.0,4194.0,1884.0,11304.0,790.0,4741.0,3373.0,84739.0,3373.0,12739.0,,,,,603.0,3850.0,1625.0,10377.0,681.0,4353.0,2909.0,83263.0,2909.0,11263.0,2.2,23.0
7,7.0,7.0,12954.19509,90679.36562999999,,,,,699.0,4893.0,1884.0,13188.0,790.0,5531.0,3373.0,88112.0,3373.0,16112.0,,,,,588.0,4438.0,1585.0,11962.0,665.0,5017.0,2838.0,86101.0,2838.0,14101.0,2.2,25.2
8,8.0,8.0,12954.19509,103633.56071999998,,,,,699.0,5592.0,1884.0,15072.0,790.0,6322.0,3373.0,91486.0,3373.0,19486.0,,,,,574.0,5012.0,1546.0,13509.0,649.0,5666.0,2769.0,88869.0,2769.0,16869.0,2.2,27.4
9,9.0,9.0,12954.19509,116587.75580999997,,,,,699.0,6291.0,1884.0,16956.0,790.0,7112.0,3373.0,94859.0,3373.0,22859.0,,,,,560.0,5572.0,1509.0,15017.0,633.0,6299.0,2701.0,91570.0,2701.0,19570.0,2.2,29.6
9.9,9.9,9.9,11658.775581000004,128246.53139099998,,,,,629.0,6920.0,1696.0,18652.0,711.0,7823.0,3036.0,97895.0,3036.0,25895.0,,,,,493.0,6064.0,1328.0,16345.0,557.0,6856.0,2377.0,93948.0,2377.0,21948.0,2.0,31.5
post-use,9.9,10.89,0.0,128246.53139099998,0,72000,0,-7500,0.0,6920.0,0.0,18652.0,0.0,7823.0,0.0,97895.0,0.0,25895.0,0,72000,0.0,-7317.0,0.0,6064.0,0.0,16345.0,0.0,6856.0,0.0,93948.0,0.0,21948.0,0.0,31.5
