period [yr],time [yr],time (for plotting) [yr],mileage [mi],total mileage [mi],purchase costs [$],total purchase costs [$],incentives costs [$],total incentives costs [$],operations costs [$],total operations costs [$],insurance costs [$],total insurance costs [$],maintenance costs [$],total maintenance costs [$],costs [$],total costs [$],future costs [$],total future costs [$],present value purchase costs [$],total present value purchase costs [$],present value incentives costs [$],total present value incentives costs [$],present value operations costs [$],total present value operations costs [$],present value insurance costs [$],total present value insurance costs [$],present value maintenance costs [$],total present value maintenance costs [$],present value costs [$],total present value costs [$],present value future costs [$],total present value future costs [$],emissions [tCO$_2$-eq.],total emissions [tCO$_2$-eq.]
pre-purchase,0.0,-0.8900000000000001,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,47196.0,47196.0,,,0.0,0.0,0.0,0.0,0.0,0.0,47196.0,47196.0,0.0,0.0,47196.0,47196.0,,,0.0,0.0,0.0,0.0,0.0,0.0,47196.0,47196.0,0.0,0.0,5.5,5.5
1,1.0,1.0,12622.201554,12622.201554,,,,,1634.0,1634.0,1788.0,1788.0,1275.0,1275.0,4697.0,51893.0,4697.0,4697.0,,,,,1594.0,1594.0,1744.0,1744.0,1244.0,1244.0,4583.0,51778.0,4583.0,4583.0,3.5,9.0
2,2.0,2.0,12622.201554,25244.403108,,,,,1634.0,3269.0,1788.0,3576.0,1275.0,2550.0,4697.0,56590.0,4697.0,9394.0,,,,,1556.0,3150.0,1702.0,3446.0,1213.0,2457.0,4471.0,56249.0,4471.0,9053.0,3.5,12.5
3,3.0,3.0,12622.201554,37866.604662,,,,,1634.0,4903.0,1788.0,5364.0,1275.0,3825.0,4697.0,61287.0,4697.0,14091.0,,,,,1518.0,4668.0,1660.0,5107.0,1184.0,3641.0,4362.0,60611.0,4362.0,13415.0,3.5,16.0
4,4.0,4.0,12622.201554,50488.806216,,,,,1634.0,6537.0,1788.0,7152.0,1275.0,5099.0,4697.0,65984.0,4697.0,18789.0,,,,,1481.0,6148.0,1620.0,6726.0,1155.0,4796.0,4255.0,64866.0,4255.0,17671.0,3.5,19.4
5,5.0,5.0,12622.201554,63111.00777,,,,,1634.0,8171.0,1788.0,8940.0,1275.0,6374.0,4697.0,70681.0,4697.0,23486.0,,,,,1444.0,7593.0,1580.0,8307.0,1127.0,5923.0,4152.0,69018.0,4152.0,21822.0,3.5,22.9
6,6.0,6.0,12622.201554,75733.209324,,,,,1634.0,9806.0,1788.0,10728.0,1275.0,7649.0,4697.0,75378.0,4697.0,28183.0,,,,,1409.0,9002.0,1542.0,9849.0,1099.0,7022.0,4050.0,73068.0,4050.0,25872.0,3.5,26.4
7,7.0,7.0,12622.201554,88355.410878,,,,,1634.0,11440.0,1788.0,12516.0,1275.0,8924.0,4697.0,80075.0,4697.0,32880.0,,,,,1375.0,10377.0,1504.0,11353.0,1072.0,8094.0,3952.0,77019.0,3952.0,29824.0,3.5,29.9
8,8.0,8.0,12622.201554,100977.612432,,,,,1634.0,13074.0,1788.0,14304.0,1275.0,10199.0,4697.0,84773.0,4697.0,37577.0,,,,,1341.0,11718.0,1467.0,12820.0,1046.0,9141.0,3855.0,80875.0,3855.0,33679.0,3.5,33.4
8.9,8.9,8.9,11359.981398600004,112337.5938306,,,,,1471.0,14545.0,1609.0,15913.0,1147.0,11346.0,4227.0,89000.0,4227.0,41804.0,,,,,1181.0,12899.0,1292.0,14112.0,921.0,10062.0,3393.0,84268.0,3393.0,37072.0,3.1,36.6
post-use,8.9,9.790000000000001,0.0,112337.5938306,0.0,47196.0,0,0,0.0,14545.0,0.0,15913.0,0.0,11346.0,0.0,89000.0,0.0,41804.0,0.0,47196.0,0,0,0.0,12899.0,0.0,14112.0,0.0,10062.0,0.0,84268.0,0.0,37072.0,0.0,36.6
